# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
19300 2.36889 1.49541 1.54714 -0.59758 -0.38239 -0.0876596
19350 2.55582 1.70438 1.4398 -0.446567 -0.28176 -0.0810135
19400 2.44675 1.81481 1.60094 -0.609634 0.0234491 -0.147905
19450 2.45866 1.46346 1.37445 -0.545137 0.116455 -0.186159
19500 2.51463 1.85578 1.81233 -0.475261 0.122745 -0.331138
19550 2.50049 1.79143 1.65157 -0.523017 0.0194178 -0.363967
19600 2.69839 1.6686 1.78151 -0.395066 -0.141247 -0.201581
19650 2.52604 1.57018 1.7704 -0.323967 -0.0564425 -0.304456
19700 2.34152 1.72554 1.89738 -0.528934 -0.132501 -0.258093
19750 1.93471 1.82938 1.91445 -0.411712 -0.166904 -0.223914
19800 2.21039 1.63849 1.63961 -0.229874 -0.0309596 0.0236354
19850 2.47766 1.68173 1.6932 -0.469689 -0.192725 -0.0158705
19900 2.96749 1.58411 1.71314 -0.503039 -0.411856 -0.00766964
19950 2.81301 1.35077 1.55045 -0.485489 -0.438747 -0.0204309
20000 2.71053 1.4861 1.60576 -0.517404 -0.255026 0.0378044
20050 2.63908 1.61044 1.67212 -0.582312 -0.0526518 0.237699
20100 2.88343 1.94879 1.829 -0.531779 -0.0360802 0.270357
20150 2.94951 2.00349 1.85554 -0.302231 0.00298412 0.285798
20200 2.8353 2.04674 1.87728 -0.36776 -0.131638 0.249959
20250 2.88685 1.85849 2.03729 -0.529874 -0.119848 0.0449409
20300 2.93236 1.76285 2.07631 -0.505283 0.0598791 0.0364072
20350 2.77671 1.66706 1.57378 -0.474784 0.0853111 -0.2271
20400 2.68581 1.82031 1.52528 -0.500202 0.123273 -0.229325
20450 2.67648 2.00281 1.612 -0.615422 -0.0565383 0.0289526
20500 2.50579 1.86343 1.65408 -0.730229 -0.0935888 -0.177298
20550 2.90021 1.65983 1.7627 -0.771317 -0.156627 -0.112702
20600 2.84883 1.61548 1.6106 -0.772841 -0.220941 -0.160855
20650 2.93706 1.69972 1.78322 -0.800561 -0.150362 0.00634394
20700 2.88619 2.10688 2.14065 -0.542892 -0.170771 0.0156924
20750 2.96305 1.76381 2.08402 -0.332833 -0.172723 -0.0862973
20800 2.81899 1.69359 1.62789 -0.152335 -0.143996 0.0100122
20850 3.01352 2.06007 1.78598 -0.249169 -0.357075 0.0820378
20900 2.86874 1.74887 1.46656 -0.355446 -0.237552 -0.0460058
20950 2.74064 1.631 1.2676 -0.563355 -0.173904 -0.0891902
21000 2.78032 1.74645 1.70115 -0.485145 -0.0418969 -0.130539
21050 2.73603 1.63804 1.6627 -0.459324 -0.0437185 -0.0848177
21100 2.66453 1.58496 1.46425 -0.484209 -0.0318761 -0.0419006
21150 2.59867 1.81294 1.68729 -0.298097 -0.148567 -0.122091
21200 2.39482 1.80741 1.64149 -0.506206 -0.062564 0.110338
21250 2.60927 1.48672 1.67803 -0.558572 -0.11819 0.232979
21300 2.64802 1.63222 2.0352 -0.321577 0.381614 0.0316204
21350 2.72449 1.84489 2.07076 -0.279561 0.241995 0.0406789
21400 2.69399 1.93467 2.01234 -0.197006 0.00564311 0.192644
21450 2.74804 1.7544 1.73737 -0.432292 -0.112534 0.340032
21500 3.08816 1.95364 1.54771 -0.468273 -0.178936 0.218386
21550 3.11343 1.80509 1.56111 -0.456774 -0.183637 0.185031
21600 3.03776 1.88537 1.67125 -0.586894 -0.235544 0.166576
21650 2.8737 1.94325 1.54965 -0.629618 -0.0903753 0.248838
21700 2.76579 2.24569 1.69097 -0.438743 -0.103521 0.141228
21750 2.64947 2.02634 1.78971 -0.462399 -0.12958 -0.0190624
21800 2.69246 1.94027 1.82281 -0.45546 -0.0592639 0.0229733
21850 2.87463 1.87084 1.58382 -0.441587 0.0262988 0.0341751
21900 2.91679 1.74093 1.56013 -0.341146 0.0823936 0.0378754
21950 2.8157 1.76139 1.61697 -0.36125 0.0211228 0.190598
22000 2.93992 1.87412 1.51002 -0.404416 0.0162588 0.125493
22050 2.70479 1.94474 1.87871 -0.458237 0.0300001 0.106887
22100 2.53413 1.84807 1.72839 -0.566552 -0.112756 -0.0081438
22150 2.81782 1.58459 1.59906 -0.37993 0.0723958 -0.152421
22200 2.97588 1.76182 1.93352 -0.409794 -0.184755 -0.0129019
22250 2.54424 2.11921 1.56582 -0.282925 -0.0137599 0.287937
22300 2.19513 1.81751 1.6161 -0.378528 0.131577 0.200417
22350 2.25032 1.70523 1.60699 -0.266572 0.130186 0.196306
22400 2.19651 1.73468 1.28509 -0.38027 0.0308835 0.102216
22450 2.31384 1.84914 1.46257 -0.543196 -0.184074 0.221792
22500 2.49236 1.69475 1.54689 -0.310643 -0.186762 0.129087
22550 2.58557 1.65539 1.37578 -0.469929 -0.199756 -0.141423
22600 2.67186 1.42669 1.48371 -0.468284 0.112773 -0.0613951
22650 2.82 1.76601 1.87122 -0.61226 -0.0682499 0.0808729
22700 2.6832 1.53852 1.56987 -0.498787 -0.114154 0.0948239
22750 3.03375 1.73647 1.51346 -0.452077 -0.0255041 -0.0988777
22800 2.8874 1.72109 1.51417 -0.440306 0.033726 -0.0356873
22850 2.99938 1.60041 1.54345 -0.524104 0.0564153 -0.111832
22900 2.59784 1.7156 1.44783 -0.374314 -0.0898908 -0.234593
22950 2.57929 1.50982 1.22035 -0.432637 -0.252389 0.102074
23000 2.79826 1.50145 1.03166 -0.445342 -0.0953487 0.0104265
23050 2.59534 1.64179 1.40684 -0.325053 -0.0562922 -0.134081
23100 2.5988 1.74915 1.63932 -0.333528 0.0507592 0.109141
23150 2.55696 1.39653 1.87113 -0.241693 0.0628575 0.0562417
23200 2.44388 1.73266 1.96451 -0.270192 -0.00665132 -0.182976
23250 2.5183 1.56971 1.5992 -0.20725 -0.0400861 -0.263979
23300 2.561 1.54012 1.77877 -0.253074 0.09987 -0.102742
23350 2.52441 1.3935 1.78598 -0.281799 0.172468 -0.132121
23400 2.51622 1.62227 1.63747 -0.359949 -0.191761 -0.0805926
23450 2.51747 1.54057 1.68894 -0.491655 -0.142617 0.2112
23500 2.44727 1.36869 1.66835 -0.704773 -0.124175 0.231922
23550 2.68866 1.56216 1.62426 -0.423022 -0.0689991 0.0833469
23600 2.441 1.38833 1.49025 -0.312429 -0.0205428 0.0890004
23650 2.59441 1.57284 1.84525 -0.304349 -0.0679121 0.0370282
23700 2.51547 1.5804 1.99199 -0.374053 -0.265951 -0.0967297
23750 2.67421 1.79459 2.17848 -0.442175 -0.0107563 -0.207198
23800 2.80561 1.83629 1.79744 -0.374453 0.0809282 -0.207063
23850 2.63273 1.6443 1.95818 -0.443457 -0.138128 0.0236457
23900 2.67943 1.8056 1.56028 -0.258162 -0.120526 -0.155956
23950 2.32756 1.75273 1.7764 -0.289315 -0.0577226 -0.0982657
24000 2.48699 1.56909 1.66263 -0.369779 -0.0435608 -0.0767656
24050 2.29222 1.4991 1.66396 -0.464188 0.14363 -0.0260907
24100 2.32904 1.42357 1.16486 -0.446703 0.170953 -0.0849868
24150 2.54182 1.30253 1.11923 -0.412683 0.0543972 0.130206
24200 2.70997 1.5365 1.41335 -0.382357 0.0112241 0.212064
24250 2.38317 1.43978 1.60031 -0.478313 0.0288012 0.0676312
24300 2.47277 1.7722 1.67226 -0.492377 0.0972269 -0.128641
24350 2.47776 1.6098 2.0135 -0.36711 -0.0253065 -0.106987
24400 2.38148 1.471 2.18064 -0.437551 -0.216808 0.00597146
24450 2.44821 1.64854 1.98018 -0.321261 -0.00947677 0.100396
24500 2.51702 1.76779 1.69644 -0.460966 0.185797 0.010834
24550 2.75373 1.5116 1.59955 -0.517175 0.047453 -0.0152856
24600 2.47621 1.49449 1.83157 -0.60344 0.0928177 -0.0748963
24650 2.51999 1.36312 1.95384 -0.58751 0.0365947 -0.127098
24700 2.48775 1.3997 1.87023 -0.617082 0.24646 0.0372648
24750 2.77633 1.57397 1.8396 -0.623334 0.103304 0.156497
24800 2.70576 1.88423 1.86502 -0.647977 -0.119407 -0.101803
24850 2.51066 1.96845 1.82579 -0.706937 0.138419 0.0725774
24900 2.69385 1.72448 1.58369 -0.623173 0.112984 -0.0250611
24950 2.66364 2.03712 1.87234 -0.491783 0.116733 -0.194566
25000 2.58705 2.08317 2.04307 -0.539634 0.0486428 -0.131699
25050 2.48832 1.77354 1.97781 -0.516504 0.151948 -0.112131
25100 2.1777 1.57567 1.48121 -0.464855 0.00844741 0.0289706
25150 2.19943 1.56041 1.48567 -0.518954 0.143334 -0.0870334
25200 2.48282 1.69375 1.56655 -0.660637 0.0773455 -0.113157
25250 2.48459 1.70551 1.49236 -0.380716 -0.00952998 -0.351965
25300 2.54153 1.39499 1.64574 -0.257597 -0.0490908 -0.248503
25350 2.68055 1.72507 1.63822 -0.377563 0.0854183 -0.281652
25400 2.60457 2.11185 1.74265 -0.242265 -0.0468458 -0.318707
25450 2.71024 2.21026 1.7166 -0.303694 0.0803312 -0.281067
25500 2.99828 2.38279 1.96176 -0.543734 0.253837 -0.154615
25550 3.15139 1.94669 1.70898 -0.565924 0.393255 0.036627
25600 3.34715 1.74647 1.91007 -0.737093 -0.1337 -0.273707
25650 3.23633 1.7208 2.02689 -0.660423 -0.234631 -0.406956
25700 2.87361 1.72153 1.88372 -0.494317 -0.265921 -0.131498
25750 2.88903 1.85508 1.4089 -0.396518 -0.257837 -0.0530719
25800 2.68097 1.95837 1.13038 -0.328353 -0.212505 0.0192179
25850 2.90583 1.81248 0.951258 -0.260326 0.0737414 -0.121644
25900 3.06939 1.62583 1.15775 -0.460901 0.087788 -0.0276249
25950 3.09522 1.67967 1.35246 -0.406751 -0.0402403 0.0822669
26000 2.92736 1.70431 1.56563 -0.28835 -0.0550822 0.0303681
26050 2.96243 1.55797 1.79229 -0.268594 0.0120324 -0.0572972
26100 2.67397 1.78862 1.91752 -0.286477 -0.0668565 -0.175264
26150 2.43283 1.83883 1.77315 -0.541345 -0.0331072 -0.292631
26200 2.63171 2.28389 1.80404 -0.813737 -0.00960654 -0.406401
26250 2.90243 1.93433 1.42564 -0.369667 -0.143921 -0.35565
26300 3.18862 1.66479 1.67899 -0.316178 -0.149541 -0.0454778
26350 2.83575 1.73073 1.57749 -0.447516 0.120172 -0.259121
26400 2.62938 1.93655 1.38641 -0.376339 -0.0132831 -0.33339
26450 2.36922 1.62491 1.28962 -0.326717 -0.0663592 -0.124746
26500 2.34347 1.34153 1.55863 -0.15878 0.180935 -0.0778991
26550 2.56892 1.34479 1.54951 -0.314541 0.12099 -0.0882996
26600 2.76386 1.32604 1.89662 -0.432315 0.263461 -0.173177
26650 2.80232 1.57804 1.57564 -0.481233 0.0799644 -0.341357
26700 2.61438 1.61705 1.29856 -0.605054 0.275849 -0.141601
26750 2.75327 1.61534 1.60858 -0.755852 0.281942 -0.104839
26800 2.73732 1.93298 1.76966 -0.623502 0.0746745 -0.187916
26850 2.79348 2.01288 1.51677 -0.4405 -0.0202615 -0.076985
26900 2.61374 1.77126 1.41183 -0.386243 -0.0471576 0.0587551
26950 2.70407 1.48177 1.48726 -0.476577 -0.131395 -0.0627312
27000 2.8262 1.27466 1.53734 -0.488843 -0.188908 -0.141393
27050 2.8859 1.58658 1.79873 -0.586144 -0.21157 -0.0946607
27100 2.65943 1.24927 1.69663 -0.421905 -0.241757 0.0741452
27150 2.59361 1.24784 1.67612 -0.142582 -0.158641 -0.0250268
27200 2.77509 1.58324 2.0304 -0.200428 -0.171926 -0.0551271
27250 2.76494 1.64203 2.02068 -0.348609 -0.233336 -0.0157207
27300 2.78147 1.71836 1.95372 -0.383499 -0.193913 0.150264
27350 2.66749 1.93968 1.79094 -0.494386 -0.0750424 -0.0122076
27400 2.621 1.84503 1.95037 -0.43682 -0.0517776 -0.0398609
27450 2.77805 1.96625 1.9121 -0.498416 0.0141037 -0.249975
27500 2.65832 2.00154 1.59267 -0.452311 0.181541 -0.067749
27550 2.72997 2.28536 1.81598 -0.390355 -0.00723721 0.0902907
27600 2.49555 1.81352 1.89562 -0.242393 0.121861 0.103204
27650 2.77797 2.01063 1.74502 -0.155451 0.138654 0.00874052
27700 2.45382 2.10619 1.8233 -0.328775 0.0222496 -0.041592
27750 2.48354 1.9877 1.88185 -0.23036 0.105148 0.100514
27800 2.51388 1.95938 2.01007 -0.293212 0.146042 0.0350271
27850 2.79606 1.84967 2.09045 -0.14199 0.0464144 0.241007
27900 2.79148 1.81959 1.87911 -0.290337 0.237258 0.279647
27950 2.79893 1.98179 1.9752 -0.242005 0.16893 0.179494
28000 3.02211 1.5574 1.99391 -0.289897 -0.00757035 0.139441
28050 2.87816 1.54835 1.86687 -0.216465 -0.0624164 0.0405835
28100 2.98587 1.78722 2.15897 -0.357796 0.165322 0.237327
28150 2.7164 1.76166 2.01656 -0.530254 0.316423 0.20489
28200 2.71934 1.95021 1.79792 -0.407475 0.21591 -0.0652347
28250 2.65246 1.69593 1.97993 -0.37361 0.172584 -0.0755498
28300 2.66402 1.59215 1.66288 -0.258595 0.119299 -0.0265082
28350 2.55508 1.77657 1.70557 -0.376952 0.0391076 -0.0918842
28400 2.39144 1.54252 1.70657 -0.353102 0.0925367 -0.0062071
28450 2.40303 1.81604 1.66491 -0.451804 -0.0354478 -0.024553
28500 2.48928 1.70143 1.40432 -0.577965 0.0465567 -0.276131
28550 2.41845 1.72692 1.62877 -0.496866 0.328825 -0.319369
28600 2.50403 1.90508 1.67484 -0.384128 -0.00970625 -0.470406
28650 2.42607 1.98882 1.79072 -0.343468 -0.139439 -0.313617
28700 2.3444 2.16454 1.61376 -0.245943 -0.0309315 -0.229291
28750 2.32725 1.69426 1.68176 -0.261868 -0.050761 0.0463645
28800 2.52297 1.67854 1.51036 -0.392875 -0.0708835 0.155179
28850 2.69227 1.72856 1.68973 -0.308201 -0.118575 -0.0191041
28900 2.98169 1.54495 1.44696 -0.179463 -0.268374 -0.179873
28950 2.6677 1.23949 1.47046 -0.276335 -0.28702 -0.0315325
29000 3.0061 1.71319 2.03885 -0.498435 -0.206072 -0.0307739
29050 2.89486 1.60788 1.89941 -0.676191 -0.0101946 -0.0399834
29100 2.87712 1.56519 1.67329 -0.599961 0.0798076 0.00407223
29150 2.83295 1.62321 1.69639 -0.484952 0.190541 -0.0748464
29200 3.15298 1.92648 2.12094 -0.484846 0.327322 -0.013659
29250 3.48541 1.8146 2.23591 -0.455864 0.218089 0.120046
29300 3.29082 1.96088 1.91056 -0.344665 0.306137 0.106315
29350 3.10908 1.73738 1.65375 -0.275294 0.273443 0.0487047
29400 2.92175 1.46112 1.53712 -0.257099 0.218658 -0.257593
29450 2.70671 1.20127 1.44172 -0.445208 0.178342 0.0306842
29500 2.82815 1.14812 1.38603 -0.565525 0.0988823 -0.0431466
29550 2.67127 1.24175 1.38148 -0.494621 0.131157 -0.0645987
29600 2.51498 1.19632 0.977666 -0.487574 0.294826 -0.047775
29650 2.60496 1.2206 1.165 -0.646445 0.371097 -0.14358
29700 2.4677 1.43073 1.58419 -0.577972 0.140137 -0.245277
29750 2.72148 1.87536 1.53704 -0.7036 -0.110872 -0.161788
29800 2.69748 1.97922 1.32932 -0.380914 -0.137319 0.031017
29850 2.85448 2.24852 1.32607 -0.495973 -0.106824 -0.00585608
29900 2.73816 1.89469 1.54006 -0.370436 0.136011 -0.0804795
29950 2.94928 2.13902 1.94407 -0.394775 0.195039 -0.0712781
30000 2.49813 1.76375 1.9463 -0.261385 0.19086 0.0550854
30050 2.80199 1.68682 1.85369 -0.290368 -0.0800698 -0.00619144
30100 2.78949 1.47132 1.58683 -0.455041 -0.144214 0.21606
30150 2.50651 1.69183 1.48881 -0.215014 0.0205184 0.0854474
30200 2.43328 1.89984 1.5417 -0.349622 0.0875529 -0.0844805
30250 2.6889 1.68925 1.41066 -0.49173 -0.151236 -0.0871856
30300 2.70957 1.70666 1.58017 -0.446045 0.214319 -0.0317149
30350 3.00742 1.68441 1.78799 -0.426914 0.369273 -0.0280506
30400 2.98194 1.79788 1.52528 -0.310397 0.311087 -0.0404979
30450 3.18792 1.78308 1.60907 -0.379309 0.29253 -0.114677
30500 2.95784 1.38977 1.59994 -0.333267 0.0133057 -0.199773
30550 2.65229 1.54783 1.45492 -0.383479 -0.0290716 -0.223332
30600 2.5832 1.93379 1.46334 -0.529373 -0.00300479 -0.195673
30650 2.684 1.74081 1.40574 -0.530726 0.118836 -0.139397
30700 2.60849 1.6855 1.35521 -0.337228 -0.157249 0.116087
30750 2.42366 1.5492 1.40268 -0.362559 -0.0984782 -0.0155862
30800 2.59416 1.64756 1.70556 -0.521491 -0.0610581 -0.262174
30850 2.71344 1.93266 1.7655 -0.471529 -0.150963 -0.002696
30900 2.52398 1.99342 1.87312 -0.482904 -0.126588 -0.045921
30950 2.81872 2.02693 1.83057 -0.446777 -0.0995891 0.0218629
31000 2.77017 1.89112 1.81191 -0.339518 -0.0424619 0.0471097
31050 2.772 1.95982 1.76515 -0.451319 -0.14223 0.0588088
31100 2.85247 2.11975 1.53385 -0.528762 0.00292511 0.0401937
31150 2.69461 1.89559 1.62662 -0.566781 0.197322 -0.126297
31200 2.49899 1.75563 1.78879 -0.440401 0.296172 -0.114121
31250 2.70007 1.90926 1.68428 -0.40409 0.296657 -0.126206
31300 2.6145 1.88994 1.28658 -0.316436 0.242825 -0.0284789
31350 2.68131 2.17205 1.42934 -0.56887 0.200329 0.356268
31400 2.77834 1.99406 1.59616 -0.446518 0.0958162 0.349495
31450 2.81508 2.0914 1.5346 -0.521149 -0.149999 0.165992
31500 2.96881 1.81409 1.64789 -0.488271 -0.124337 0.396287
31550 2.94804 1.7344 1.33803 -0.416393 0.102094 0.299287
31600 2.83457 1.46299 1.4898 -0.622549 0.197031 0.195201
31650 2.74272 1.61825 1.74164 -0.312487 0.185835 0.165441
31700 2.78332 1.7559 1.77556 -0.316171 0.298471 0.0354417
31750 2.79992 1.89241 1.83912 -0.20316 0.266381 -0.047041
31800 2.65902 1.58626 1.5797 -0.338656 0.0431321 -0.0837622
31850 2.60661 1.77792 1.9925 -0.344891 -0.0106748 -0.18514
31900 2.58546 1.96899 1.75343 -0.274767 0.13154 -0.213195
31950 2.65398 1.76567 1.75472 -0.197473 -0.11773 0.000400891
32000 2.84571 1.94331 1.98567 -0.0796076 -0.326443 0.172451
32050 2.61811 1.9738 2.0306 0.0018907 -0.171058 0.154229
32100 2.69939 1.56316 2.24419 -0.1657 -0.271595 -0.0523867
32150 2.97405 1.51818 1.78897 -0.424766 -0.0467601 -0.013281
32200 3.12512 1.61433 1.50439 -0.588867 0.0168494 -0.0379251
32250 2.93601 1.82422 1.59613 -0.589014 0.00104567 0.0413102
32300 2.82582 1.78174 1.21771 -0.598184 0.155117 0.149655
32350 2.80392 1.64391 1.43828 -0.544848 0.0167496 -0.0214028
32400 2.82447 1.49877 1.40979 -0.479563 -0.31682 0.0464313
32450 2.80615 2.06404 1.42958 -0.628119 -0.174722 0.203222
32500 2.82072 2.11236 1.64013 -0.558092 -0.0408355 0.177767
32550 2.72927 2.25084 1.97885 -0.585592 0.242675 -0.0630763
32600 3.03206 2.11281 1.828 -0.724879 0.10589 -0.0853791
32650 2.96874 1.95259 2.13287 -0.489469 0.0902171 -0.107006
32700 3.10721 2.54038 2.0884 -0.211519 -0.0111319 -0.0607362
32750 2.89171 2.22154 2.03681 -0.255566 -0.0610948 -0.0542558
32800 2.90627 1.97272 2.14439 -0.355483 -0.0682488 -0.00147235
32850 2.82507 2.04531 2.14439 -0.427849 -0.204061 -0.0644912
32900 2.73794 1.7714 1.86706 -0.398874 -0.104986 -0.108341
32950 2.74804 1.68969 1.71757 -0.214913 -0.0444408 0.1931
33000 2.80918 1.75555 1.69302 -0.301897 0.0362738 0.129939
33050 2.80176 1.61156 1.51334 -0.271895 0.080183 -0.0822103
33100 2.78255 1.82857 1.60867 -0.199606 0.0671602 -0.0368322
33150 2.71073 1.76208 1.84385 -0.202551 0.155463 -0.175157
33200 2.88542 1.8517 1.60679 -0.557539 0.0561387 -0.0132999
33250 2.75148 1.87672 1.7165 -0.395499 -0.171037 0.153645
33300 2.76562 1.66996 1.8893 -0.274936 -0.0266651 0.125251
33350 2.86434 1.51992 1.67915 -0.568362 -0.0317502 0.107604
33400 3.02606 1.58869 1.79583 -0.655591 0.0346865 -0.00941174
33450 2.69588 1.71438 1.79738 -0.340536 0.191823 0.215813
33500 2.66838 1.53475 1.71347 -0.288589 0.202735 0.226422
33550 2.97619 1.31426 1.94239 -0.417384 0.0572474 0.0692802
33600 3.03231 1.40902 1.51127 -0.47946 -0.115047 -0.121598
33650 2.60141 1.79312 1.5943 -0.415193 -0.147475 0.160099
33700 2.74279 1.90686 1.82267 -0.197387 -0.0713787 0.276925
33750 2.963 1.71677 1.45348 -0.285214 0.206794 0.125007
33800 3.05116 1.68122 1.55951 -0.458712 -0.0190239 0.0755563
33850 2.89871 1.65087 1.98483 -0.500914 -0.126362 0.196086
33900 2.78168 1.298 1.92124 -0.504525 -0.115644 0.0738354
33950 2.91474 1.0634 1.79215 -0.526296 0.110616 -0.0257589
34000 2.62916 1.25295 1.87282 -0.553707 -0.0757016 -0.0574752
34050 2.75776 1.52557 1.9571 -0.51 -0.0747872 0.109673
34100 2.53114 1.52873 1.76491 -0.484331 -0.000338741 0.100848
34150 2.60742 1.45021 1.95406 -0.532888 -0.0927693 -0.142416
34200 2.83618 1.38757 2.0507 -0.589634 -0.102665 -0.129415
34250 2.76583 1.09892 1.81884 -0.589413 -0.126857 -0.014146
34300 2.95513 1.53447 1.85706 -0.471148 -0.336738 0.0346355
34350 3.15246 1.96111 1.33979 -0.232411 -0.342039 0.11619
34400 3.02133 1.75775 1.1617 -0.42208 -0.293874 0.110824
34450 2.59437 1.52881 1.50714 -0.405101 -0.213607 0.0421623
34500 2.68523 1.18361 1.63327 -0.398437 -0.0984856 -0.0150783
34550 2.6775 1.24212 1.42856 -0.577498 0.0418688 -0.241985
34600 3.02515 1.44882 1.51858 -0.707452 0.165272 -0.309516
34650 2.72691 1.62901 1.48129 -0.532244 0.128645 -0.0115103
34700 2.55257 1.78255 1.44704 -0.459274 0.0646954 0.0844767
34750 3.02233 1.87644 1.48352 -0.277987 0.0127373 0.0755042
34800 3.12456 2.05923 1.62944 -0.308541 -0.10589 -0.0620504
34850 3.20784 1.95188 1.89013 -0.250726 -0.355849 0.0997589
34900 2.90202 2.23774 2.20446 -0.362132 -0.294741 0.228759
34950 2.87833 1.80386 1.91352 -0.28727 -0.215409 0.304163
35000 2.54365 1.79385 1.75019 -0.465319 -0.212284 0.155295
35050 2.49618 1.89276 1.65086 -0.451773 -0.159816 -0.0780417
35100 2.26794 1.83879 1.6633 -0.581201 -0.0865769 -0.104239
35150 2.19334 1.52231 1.54987 -0.39873 -0.23092 -0.170062
35200 2.1011 1.55062 1.21001 -0.46483 -0.137359 -0.250808
35250 2.02452 1.78633 1.19898 -0.557967 -0.0537169 0.146105
35300 2.39707 1.74857 1.24003 -0.450443 -0.101475 0.167752
35350 2.55408 1.84951 1.15963 -0.349723 -0.0855234 0.0472388
35400 2.65198 1.61395 1.28581 -0.533458 -0.0304574 -0.0617826
35450 2.67096 1.63262 1.52447 -0.598584 -0.0101508 -0.147525
35500 2.66134 1.71555 1.58354 -0.446663 -0.0934772 0.0971266
35550 2.24273 1.81945 1.68515 -0.359114 -0.0720214 0.0619063
35600 2.38004 1.68241 1.88333 -0.349027 -0.10912 -0.291046
35650 2.50115 1.43799 1.94685 -0.437884 0.0470191 -0.284199
35700 2.18369 1.60146 1.87902 -0.132645 0.0714754 -0.059426
35750 2.66697 1.61769 1.77845 -0.35929 0.0106001 0.0130439
35800 2.93633 1.46337 1.50195 -0.527125 0.172489 0.0236951
35850 2.62486 1.8214 1.52435 -0.491946 -0.135604 0.0953829
35900 2.61885 1.92034 1.54507 -0.353375 0.0162332 -0.126977
35950 2.93425 2.07545 1.72588 -0.52593 0.031101 -0.0372245
36000 2.8273 1.81898 1.42813 -0.480433 -0.188847 0.112031
36050 3.13519 2.01018 1.66154 -0.327295 -0.0972741 0.0457439
36100 3.03472 1.9362 1.69297 -0.304041 -0.105373 0.0806118
36150 3.02889 1.72431 1.62412 -0.385104 -0.389996 -0.0779636
36200 3.10769 1.82212 1.46136 -0.342399 -0.155847 -0.198441
36250 2.92022 1.79126 1.44816 -0.296536 0.0249886 -0.0753556
36300 2.87136 2.04919 1.54895 -0.482743 0.0529251 -0.088924
36350 2.58564 1.69404 1.43992 -0.42432 0.104992 -0.212483
36400 2.90753 1.75726 1.24531 -0.272792 0.137194 -0.151144
36450 2.94203 2.0533 1.44168 -0.357745 0.0264816 0.0242284
36500 2.79512 2.06428 1.28977 -0.28966 -0.071803 -0.102331
36550 2.95175 1.81382 1.43863 -0.152944 -0.21152 0.0238413
36600 2.88508 1.88475 1.46126 -0.289976 -0.117499 -0.14299
36650 3.15665 1.87255 1.4925 -0.617069 0.0513549 0.0681158
36700 2.83903 1.80119 1.82778 -0.385506 -0.0643345 0.12907
36750 2.69765 1.41672 1.84224 -0.323586 -0.133243 0.0267851
36800 2.92742 1.34937 1.85312 -0.553677 0.135431 0.079796
36850 2.73947 1.5737 2.21583 -0.454532 0.0220685 0.0357555
36900 2.83262 1.6276 2.06564 -0.327775 -0.118938 0.175433
36950 2.70081 1.65326 1.83586 -0.255237 -0.0592439 -0.0264947
37000 2.74017 2.01241 1.75054 -0.398915 -0.231267 -0.0201921
37050 3.107 1.68659 1.59297 -0.383803 -0.330674 -0.0354876
37100 3.21452 1.54822 1.71769 -0.339904 -0.0736352 0.0231954
37150 2.73876 1.92756 1.55056 -0.377639 -0.11085 0.032028
37200 2.44689 2.16396 1.6709 -0.54269 -0.037511 -0.0757834
37250 2.71979 1.98556 1.65129 -0.741914 0.056317 -0.0352907
37300 2.51708 1.96819 1.26439 -0.839167 -0.0862586 0.0698555
37350 2.71915 2.02465 1.32039 -0.849604 0.0420053 0.160332
37400 2.70469 2.09744 1.53692 -0.768015 0.0855376 0.0264327
37450 2.73102 2.19188 1.4502 -0.889692 -0.0239151 0.0801856
37500 2.53531 2.02666 1.64104 -0.514605 0.101678 -0.169628
37550 2.6018 1.80695 1.83168 -0.325397 0.160716 -0.118758
37600 2.97898 2.17127 2.11642 -0.300283 0.0791469 -0.290913
37650 2.78548 1.76089 2.04462 -0.486285 0.0290382 -0.300367
37700 2.68804 1.66118 1.97509 -0.466611 0.0657116 -0.161827
37750 2.57121 1.28238 1.82686 -0.555278 0.0588948 -0.110822
37800 2.46532 1.40904 2.08515 -0.428015 0.103831 -0.054699
37850 2.56705 1.79198 2.3187 -0.468785 0.0953663 -0.18945
37900 2.44764 1.74415 2.18918 -0.451476 0.294835 -0.0511003
37950 2.53319 1.81571 2.12014 -0.227015 0.384304 -0.196015
38000 2.85066 1.53556 1.7809 -0.489461 0.17508 -0.213407
38050 2.61392 1.26218 1.98973 -0.345971 0.150047 -0.0243629
38100 2.7541 1.35814 1.99055 -0.279306 0.0807051 0.0402415
38150 2.76239 1.67057 1.93741 -0.21761 -0.137394 0.354426
38200 2.85031 1.66599 1.45177 -0.199528 0.0441067 0.302659
38250 2.88349 1.3765 1.58182 -0.413313 -0.0669036 0.170315
38300 2.6115 1.68089 1.58854 -0.497953 -0.194892 -0.0640874
38350 2.66997 1.52521 1.52566 -0.56368 -0.147074 -0.0849126
38400 3.2771 1.61735 1.70253 -0.405254 -0.145449 -0.0930002
38450 3.21844 1.46368 1.6309 0.0708202 0.0331132 0.188188
38500 3.04023 1.58754 1.81575 -0.0977787 0.000504356 0.136324
38550 2.89959 1.83592 1.75508 -0.303099 0.141996 0.125583
38600 2.92735 1.52206 1.48282 -0.428464 0.250199 0.00876847
