# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
20050 110.35 3.80683 2.52745 -3.17893 0.361403 0.158536
20100 110.443 3.70154 2.63359 -3.25441 0.121519 0.124257
20150 109.713 3.68233 2.80097 -3.4753 0.352558 -0.143209
20200 110.018 4.3116 2.76876 -3.66427 0.471789 -0.334311
20250 108.93 4.37682 2.9447 -3.41328 0.348616 -0.465791
20300 109.189 3.88329 3.31102 -3.55633 0.130862 -0.604892
20350 109.471 3.65336 3.53714 -3.51943 0.0417353 -0.690153
20400 108.91 3.77232 3.04908 -3.13408 0.173052 -0.243166
20450 108.464 3.5998 2.6878 -3.13091 0.395061 -0.00944865
20500 109.2 3.48458 2.39977 -3.1618 0.402461 -0.220021
20550 110.375 3.42259 2.19536 -3.23849 0.457973 -0.186669
20600 109.252 3.50446 2.37104 -3.32594 0.440472 -0.229916
20650 110.178 3.352 2.09522 -3.18726 0.0809578 -0.236495
20700 109.764 3.45898 2.43493 -3.12611 0.0480904 0.0643878
20750 110.389 3.76742 2.66197 -3.28744 0.086102 0.195639
20800 110.91 3.7312 3.01573 -2.98205 0.31029 -0.106718
20850 110.972 3.56411 3.2149 -3.22235 0.318866 -0.185011
20900 112.165 3.85573 2.90378 -3.41722 0.265733 -0.132789
20950 111.472 3.3202 2.83354 -3.10466 0.118437 -0.0161731
21000 110.714 3.01526 2.7292 -3.42513 0.425138 -0.00550724
21050 109.429 3.00538 2.24597 -3.55265 0.29549 -0.0148074
21100 109.251 3.19423 2.01013 -3.53096 -0.00301823 -0.0087388
21150 108.287 3.25299 2.31552 -3.08729 -0.0119975 0.194156
21200 109.229 3.03127 2.36813 -2.79125 -0.20187 0.346868
21250 108.763 3.34872 2.40632 -2.75023 -0.192626 0.169221
21300 109.889 3.2474 2.41899 -2.84217 -0.165959 0.289864
21350 110.114 3.19232 2.2441 -3.04066 -0.151101 0.375863
21400 109.296 3.34377 2.44904 -2.92229 -0.182271 0.181619
21450 108.852 2.90898 2.45174 -2.67797 0.173872 -0.335575
21500 108.983 2.95384 2.45569 -2.87437 0.0937 -0.192315
21550 109.146 3.15794 2.20545 -3.10017 -0.133556 0.0572537
21600 108.807 3.50118 2.45959 -3.33259 -0.0444709 0.00112042
21650 107.514 3.68214 2.9549 -3.29102 -0.0989699 -0.302474
21700 107.79 4.37835 2.89745 -3.41732 -0.507489 -0.47287
21750 108.627 4.52245 2.83692 -3.40127 -0.347917 -0.322205
21800 108.683 4.22255 2.87782 -3.32884 -0.232252 -0.237776
21850 108.703 3.80404 2.78552 -3.08952 -0.32304 -0.0493817
21900 108.806 3.82201 2.58523 -3.05161 -0.403784 -0.0806889
21950 109.025 3.61025 2.07503 -3.13973 -0.317861 -0.131199
22000 108.579 3.37422 2.15363 -2.96644 0.0562292 -0.110258
22050 107.994 3.39501 2.44758 -2.77799 0.0475509 0.0176608
22100 108.71 3.29583 2.5769 -2.72835 -0.184202 0.0101919
22150 109.3 3.28758 2.5683 -3.18125 -0.129112 0.0040474
22200 110.185 3.73125 2.59389 -3.27559 -0.141064 -0.195628
22250 111.142 3.96615 2.93207 -3.44161 -0.241746 -0.0483806
22300 111.118 3.44788 2.95138 -3.10344 -0.347479 0.321993
22350 109.663 3.70525 3.04766 -3.17371 -0.156011 0.110369
22400 109.657 3.81717 3.12181 -3.13861 -0.0697472 -0.0738732
22450 110.14 3.76583 3.00034 -3.46435 -0.00232075 -0.187321
22500 107.919 3.57198 3.23796 -3.22545 -0.0169211 -0.354401
22550 108.728 3.23643 3.20809 -2.98732 0.0103768 -0.372721
22600 109.602 3.6364 2.86398 -3.25058 -0.0142931 -0.237966
22650 109.951 3.58428 2.61561 -3.01924 0.154517 -0.330166
22700 109.937 3.67397 2.56987 -3.03794 0.236268 -0.477892
22750 109.995 3.30669 2.49661 -3.25597 0.0515527 -0.461476
22800 110.352 3.49549 2.35198 -3.26196 -0.0610102 -0.285464
22850 108.61 3.67825 2.58343 -3.06536 -0.152633 0.00187038
22900 110.117 3.46173 2.57287 -3.01434 -0.170586 -0.0477069
22950 110.135 3.90811 2.22384 -3.03013 0.0825061 -0.250432
23000 109.923 3.66387 2.25843 -2.90251 0.0129633 -0.310838
23050 110.265 3.87428 2.29767 -3.10035 0.132315 -0.31401
23100 109.818 3.78171 2.79772 -3.49955 0.522093 -0.421499
23150 109.999 3.94808 2.79646 -3.8281 0.458399 -0.506247
23200 110.304 4.15451 2.61851 -3.72527 0.113828 -0.497767
23250 110.888 3.90408 2.62068 -3.35387 -0.211459 -0.402166
23300 110.563 3.73928 2.79747 -3.2359 -0.201632 -0.044084
23350 109.743 3.52015 2.64177 -3.39772 -0.0111706 0.0974914
23400 108.557 3.3367 2.55972 -3.34766 -0.0216246 -0.169659
23450 108.589 3.33438 2.61203 -3.26294 -0.0848486 0.00915602
23500 109.032 3.31625 2.70231 -3.20382 0.0516598 -0.215226
23550 110.357 3.29818 2.60777 -3.45803 0.160847 -0.219788
23600 109.273 3.62652 2.74277 -3.43604 0.440741 -0.561439
23650 110.283 3.8415 2.70257 -3.18833 0.359142 -0.54504
23700 110.774 3.59518 2.6094 -3.10265 0.187644 -0.38414
23750 110.707 3.42605 2.49571 -3.18477 0.0389303 -0.433096
23800 110.726 3.31657 2.52407 -3.06491 -0.0719961 -0.226779
23850 111.124 3.26809 2.90217 -3.13122 -0.0555764 -0.0139109
23900 112.156 3.11588 2.7167 -3.41087 0.0906773 -0.210153
23950 111.863 3.00263 2.77875 -3.42769 -0.305156 0.0594131
24000 112.087 2.74597 2.65949 -3.17021 0.179667 0.0622905
24050 113.385 3.0311 3.06639 -3.15489 0.0515545 0.13089
24100 112.537 3.07604 2.96931 -3.09405 -0.024077 0.0304047
24150 112.085 3.14553 2.62459 -3.45815 -0.100797 -0.067009
24200 112.577 3.46091 2.76829 -3.54092 -0.277018 -0.104419
24250 111.632 3.97321 2.67574 -3.35773 -0.233372 -0.112578
24300 111.236 4.03725 2.51654 -3.34528 -0.264548 0.12457
24350 111.687 3.51145 2.75043 -3.12788 -0.0614757 0.0984784
24400 112.615 3.35903 2.56416 -2.92981 -0.105926 0.249896
24450 112.105 3.42292 2.45725 -3.00625 -0.187382 0.365327
24500 111.595 3.54277 2.75657 -3.07132 -0.0376023 0.045873
24550 111.812 3.79577 2.75053 -3.36006 0.312327 -0.360039
24600 111.837 3.76057 2.73452 -3.25122 0.184935 -0.371772
24650 111.344 3.63853 2.57242 -2.98675 0.0167589 -0.157258
24700 111.354 3.92858 2.7486 -2.87386 -0.0493188 -0.102746
24750 110.603 3.50413 3.05708 -2.54575 -0.149838 -0.112396
24800 110.714 3.46717 2.98453 -2.7465 -0.0969964 -0.143287
24850 110.434 3.51485 2.82877 -3.41567 0.0838712 -0.198275
24900 111.045 3.45541 2.8876 -3.43555 -0.180498 0.11095
24950 111.639 3.83179 2.79034 -3.48903 -0.0547933 0.0191222
25000 111.164 4.16722 2.89263 -3.54453 0.150065 0.0375121
25050 110.66 3.72053 2.95383 -3.4109 -0.0189169 -0.101252
25100 110.888 3.23142 2.55413 -3.31555 -0.299529 0.15414
25150 111.916 3.40296 2.54322 -3.48048 -0.131504 0.215316
25200 112.577 3.33058 2.59353 -3.62064 -0.122844 0.219405
25250 112.999 3.61598 3.01817 -4.02033 -0.18685 0.153492
25300 112.717 3.88589 2.84056 -3.80321 -0.184987 0.0580799
25350 111.566 3.76233 2.97963 -3.67558 -0.344768 0.167935
25400 111.155 3.62976 2.66142 -3.4247 -0.171219 0.164711
25450 111.868 3.72702 2.54554 -3.09005 0.0315505 0.260491
25500 111.409 3.6746 2.5483 -3.1902 0.0165065 -0.00806171
25550 110.718 3.3946 2.2327 -3.16566 -0.237081 -0.0527736
25600 108.859 3.37967 2.19035 -3.21632 0.163106 -0.0334754
25650 109.089 3.25072 2.26609 -3.49944 0.311677 0.00920632
25700 108.962 2.99798 2.33471 -3.36469 0.0861355 0.089329
25750 109.305 3.30235 2.4579 -3.24702 0.0413822 -0.113547
25800 109.009 3.62283 2.42303 -3.45508 0.35125 -0.516559
25850 108.117 3.30612 2.35507 -3.27208 0.325196 -0.352752
25900 108.782 3.57028 2.27303 -3.20647 0.148077 -0.382261
25950 109.735 3.42512 2.79148 -3.15352 -0.0599142 -0.320905
26000 109.027 3.55044 2.53699 -3.63268 -0.165657 -0.222288
26050 109.047 3.69436 2.47218 -3.51254 -0.213441 -0.0486334
26100 109.347 3.71983 2.56631 -3.07999 0.0300197 -0.0734093
26150 109.631 3.21875 2.76712 -3.15466 0.0800097 -0.0902178
26200 109.419 3.70493 2.63864 -3.14678 0.0485083 0.0452864
26250 109.061 3.30981 2.50614 -2.83916 -0.0403153 -0.0646644
26300 109.081 3.18326 2.8323 -2.95745 -0.259365 0.173673
26350 109.07 2.86831 2.8533 -3.11749 -0.131325 0.0175451
26400 107.94 2.83911 2.82701 -3.03881 -0.0741652 0.0388749
26450 108.264 2.92963 2.80564 -3.05994 -0.141237 -0.11445
26500 108.106 2.6906 2.53631 -2.71586 -0.206282 0.191481
26550 108.546 2.98965 2.30737 -2.92383 -0.184059 0.317039
26600 109.391 3.31287 2.3002 -3.2554 -0.279612 0.30691
26650 109.243 3.65063 2.52893 -3.54317 -0.159266 0.219697
26700 109.088 3.36725 2.31953 -3.24086 0.181269 0.0245014
26750 108.901 3.49211 2.86181 -3.12453 -0.0764917 0.116343
26800 108.59 3.51101 2.68611 -3.19428 -0.22653 0.227727
26850 108.305 3.49902 2.79745 -3.27124 -0.0232665 0.0977364
26900 108.426 3.16582 2.73638 -3.2888 0.101822 0.100922
26950 109.105 2.88278 2.84366 -3.12474 -0.205374 0.303447
27000 108.368 2.86013 2.60114 -3.2291 -0.29671 0.290078
27050 109.008 3.0252 2.76547 -3.36821 -0.37792 0.122284
27100 110.22 3.41342 2.69271 -3.44945 -0.319024 -0.0149559
27150 110.664 3.81985 2.79896 -3.49519 -0.100083 -0.0481882
27200 111.235 3.73134 3.34353 -3.29709 -0.204361 -0.180147
27250 111.357 3.73555 3.24862 -3.42553 -0.118901 -0.265498
27300 111.019 3.63763 3.47532 -2.95474 -0.00405572 -0.157378
27350 112.105 3.47042 2.96541 -3.2087 -0.075502 -0.1025
27400 110.671 3.67824 2.55134 -3.30704 -0.0757323 -0.103328
27450 110.968 3.73745 2.49409 -3.53805 -0.0468816 -0.0613975
27500 110.623 3.04534 2.49301 -3.27621 -0.0405046 -0.0798637
27550 110.329 3.22982 2.34389 -3.05256 0.11607 -0.0627551
27600 108.99 3.22283 2.29622 -2.87766 -0.0390806 -0.17218
27650 110.086 3.57561 2.65744 -2.90573 -0.0187102 -0.00599995
27700 109.687 3.71264 2.73878 -2.90125 0.144664 0.205654
27750 109.992 3.76397 2.81969 -3.00507 0.341743 0.0736923
27800 111.505 3.69974 2.57537 -2.85111 0.495621 -0.116008
27850 111.013 3.4913 2.55376 -2.97729 0.8583 -0.447041
27900 112.409 3.32738 2.50929 -3.20469 0.85132 -0.328182
27950 111.004 2.94209 2.49591 -3.19326 0.453499 -0.327644
28000 110.942 3.08817 2.37323 -3.28651 -0.0947303 -0.0568733
28050 110.315 3.13818 2.40795 -3.57016 -0.165779 -0.0535986
28100 109.617 3.2668 2.56443 -3.3711 0.070075 0.0112016
28150 109.805 3.36607 2.5961 -3.33305 0.367661 -0.0981014
28200 109.996 3.82931 2.68569 -3.06022 0.373021 -0.133703
28250 111.722 3.75728 2.69273 -3.21792 0.531043 -0.217543
28300 110.963 4.05814 3.12613 -3.18679 0.424389 -0.132844
28350 110.038 4.07129 3.15013 -3.17125 0.117244 0.141864
28400 109.302 4.34807 2.74963 -3.38338 0.271159 0.230996
28450 109.211 4.2187 3.08512 -3.42742 0.405242 -0.0148635
28500 109.114 3.71583 3.06279 -3.31253 0.28642 0.182204
28550 108.504 3.19613 3.33821 -2.881 0.22443 0.126857
28600 108.585 3.07305 3.27938 -3.03736 0.0944382 0.0708156
28650 109.409 3.10683 2.89015 -3.40511 0.0813843 -0.00556482
28700 110.111 3.68296 2.65596 -3.59401 0.328209 -0.111942
28750 110.547 3.64942 2.56361 -3.51417 0.15979 -0.0643598
28800 110.892 3.46134 2.55221 -3.33108 0.146893 0.0103065
28850 111.109 4.01714 2.70911 -3.28404 0.112221 0.0280709
28900 111.514 3.60715 2.89741 -3.39734 0.127694 0.117244
28950 110.529 3.248 2.84239 -2.89922 0.342969 0.241614
29000 110.157 3.04945 2.72783 -2.66046 0.277267 0.208566
29050 109.571 3.20968 2.75663 -3.06107 0.16274 -0.00803633
29100 111.111 3.00811 2.76035 -3.27101 0.0457456 0.0113598
29150 111.325 3.14873 2.86959 -3.07542 0.043848 -0.0784685
29200 112.302 3.39251 2.81727 -3.41657 -0.252064 -0.163649
29250 110.898 3.0766 3.13356 -3.00808 -0.225647 0.00988292
29300 111.228 3.30392 3.54238 -3.05196 0.0864906 0.1262
29350 111.782 3.50338 3.58225 -2.95711 0.275751 0.00581652
29400 112.112 3.07184 3.25124 -2.78386 0.0634584 0.256629
29450 112.185 3.28386 2.84294 -3.02883 -0.0277969 0.0220113
29500 111.115 3.09629 2.71813 -3.0857 -0.0827299 -0.0631249
29550 110.983 2.94314 2.61808 -3.08558 0.12046 -0.163354
29600 110.837 3.23861 2.87822 -3.24561 0.18424 0.06901
29650 109.478 3.09457 2.81576 -3.11673 -0.0190447 0.00927381
29700 110.197 3.4217 2.76931 -3.30994 -0.239762 -0.113196
29750 110.87 3.50609 2.93375 -3.20919 0.204804 -0.44155
29800 111.194 3.44633 2.78182 -3.08758 0.158893 -0.272948
29850 112.109 3.35105 2.95188 -2.92836 -0.0557465 0.137635
29900 111.513 2.89947 3.02771 -2.89706 0.220864 0.026349
29950 109.706 2.83674 3.23297 -3.07576 0.104011 -0.175891
30000 109.1 3.32782 2.80044 -3.64214 -0.120917 0.143649
30050 108.95 3.63076 2.90403 -3.68334 -0.00943064 0.0458271
30100 108.483 3.92614 2.98188 -3.49296 -0.0706087 -0.371492
30150 108.897 3.5074 2.85671 -3.19616 -0.159861 -0.06269
30200 108.822 3.25368 2.77222 -2.99258 -0.374336 0.178037
30250 108.235 3.27244 2.78294 -2.74559 -0.0576781 0.155218
30300 108.783 3.14182 2.84211 -2.94931 0.107642 0.0545336
30350 108.453 2.79683 2.53724 -3.10978 0.309888 -0.0501309
30400 109.243 3.08818 2.79972 -3.20941 0.0772416 0.00345775
30450 109.179 3.30101 2.87514 -3.30823 -0.0596137 0.0900958
30500 110.586 3.39236 2.82856 -3.48383 -0.0082104 -0.0432081
30550 109.268 3.38987 2.53625 -2.93837 0.231813 -0.320909
30600 109.604 3.47032 2.70203 -2.88273 0.189238 -0.223547
30650 109.15 3.43325 2.25481 -3.09368 0.188877 -0.368246
30700 109.75 3.26802 2.19209 -2.86121 0.024561 -0.0367892
30750 111.283 3.6296 2.11571 -3.26836 0.0092882 0.11837
30800 110.394 3.64172 2.64261 -3.3042 0.300725 0.242664
30850 110.417 3.34642 2.85198 -3.27015 0.135426 0.0885546
30900 110.474 2.82149 2.92533 -3.13794 0.302315 0.0528343
30950 109.372 2.55591 2.87568 -3.0096 0.16686 0.166476
31000 109.396 2.54438 2.83175 -3.09494 -0.130018 0.352671
31050 108.385 3.25772 2.8204 -3.14079 -0.0304656 0.0843761
31100 108.703 3.46348 2.78934 -3.17962 0.147189 -0.063032
31150 108.78 3.80179 2.73673 -3.52602 0.124369 0.0751742
31200 110.177 4.04508 2.73572 -3.36241 -0.0261237 0.184642
31250 110.198 3.67007 2.86416 -2.88135 0.241812 -0.0400998
31300 109.801 3.53419 3.12079 -2.84438 0.177703 -0.199096
31350 109.027 3.2129 2.75116 -2.6496 0.384358 -0.0874833
31400 108.042 2.94768 2.66009 -2.80657 0.367844 0.0837005
31450 107.945 3.10615 2.42473 -2.91303 0.198721 -0.0325649
31500 108.172 3.08599 2.20901 -2.8557 -0.0530766 -0.00157016
31550 108.84 2.9766 2.03379 -2.74784 -0.0466279 -0.0342224
31600 108.948 3.4273 2.17487 -2.98459 0.12034 -0.252003
31650 108.423 3.38635 2.67816 -2.93175 0.065061 -0.156524
31700 108.678 3.36309 2.90038 -3.40288 -0.186298 -0.155389
31750 109.48 3.8926 2.65873 -3.39681 -0.146979 0.0345488
31800 110.445 3.82109 3.08073 -3.27943 0.0868802 -0.126461
31850 109.293 3.24294 2.84774 -2.80188 -0.0139128 0.361978
31900 107.027 3.20832 2.40388 -3.16622 -0.259183 0.136903
31950 108.005 3.19875 2.14423 -3.20516 -0.228138 0.262112
32000 108.344 3.08324 2.16421 -3.24139 -0.0158736 0.0716856
32050 108.852 2.86942 2.16003 -3.10475 0.132632 -0.252222
32100 107.697 3.38051 2.7213 -3.08408 0.186831 -0.181412
32150 109.742 3.58737 2.87171 -3.06086 -0.0816065 0.0663287
32200 110.652 3.46849 3.21508 -2.86173 -0.139075 0.267739
32250 109.882 3.3092 3.13605 -2.56597 -0.327295 0.527427
32300 109.337 3.08259 2.93553 -2.65757 -0.0532013 0.291109
32350 109.859 3.01427 2.88626 -2.90374 -0.253906 0.129182
32400 109.345 3.28805 2.79513 -3.40032 -0.19327 0.217651
32450 108.614 3.06147 2.55484 -3.29303 0.146162 0.329751
32500 110.471 2.7947 2.89792 -2.97171 0.22485 0.0580657
32550 109.218 2.77216 2.84559 -3.22223 -0.236033 0.222656
32600 109.331 2.93294 2.51475 -3.2025 -0.0994851 0.0969221
32650 110.087 3.28352 2.78091 -3.20744 0.171677 0.0103353
32700 110.541 3.47385 2.64727 -3.19255 0.582006 -0.0631167
32750 110.194 3.68435 2.52766 -3.4231 0.531989 -0.0252864
32800 109.815 3.71993 2.40339 -3.30118 0.318134 0.130245
32850 108.899 3.55395 2.48243 -3.15373 0.109489 0.0498044
32900 108.241 3.65723 2.35262 -2.94588 0.314886 0.156155
32950 107.509 3.46448 2.32004 -3.15447 0.0958393 0.106731
33000 108.004 3.27771 2.55245 -3.25308 0.190217 0.0734746
33050 107.954 3.32918 2.53132 -3.43746 0.169329 -0.205062
33100 108.744 3.29303 2.5207 -3.23819 -0.213348 -0.230594
33150 108.105 3.60111 2.78227 -3.32067 -0.26696 0.04985
33200 109.223 3.40172 2.28073 -3.36682 0.0650018 0.0822446
33250 108.618 3.13231 2.24457 -3.17418 0.167414 0.0840836
33300 108.447 3.72508 2.35482 -3.00073 -0.0371083 0.00369844
33350 109.189 3.43223 2.64828 -2.98125 0.112807 -0.324836
33400 109.224 2.8344 2.62526 -2.54991 0.189384 -0.18667
33450 109.753 2.9394 2.46934 -2.57846 -0.0577027 -0.0565109
33500 108.252 2.89235 2.51103 -2.54932 0.0668448 0.00943434
33550 109.159 3.20757 2.50739 -2.80155 0.175231 0.113315
33600 108.181 3.34703 2.41821 -2.85137 -0.102362 0.268346
33650 111.226 3.37625 2.71438 -2.91594 -0.120438 0.0411859
33700 110.2 3.62646 3.10459 -3.38019 0.0407543 -0.384966
33750 110.382 3.68723 2.86988 -3.46085 0.146287 -0.149225
33800 109.547 3.60984 2.86313 -3.31591 0.0654048 0.0771491
33850 109.228 3.57547 3.1757 -3.36898 0.121771 0.344181
33900 109.8 3.59029 3.0418 -3.28449 0.334749 0.464702
33950 107.521 3.37515 2.83077 -2.98986 0.638706 0.187273
34000 107.53 3.11904 2.95812 -3.03304 0.622436 -0.0128307
34050 107.925 2.96028 2.92803 -2.76398 0.289531 0.0356449
34100 109.032 2.59119 2.6675 -2.56144 0.0142439 0.0913597
34150 107.429 2.59781 2.22362 -2.68868 -0.0111334 0.0648594
34200 107.176 2.96996 2.01218 -2.82299 -0.0776065 -0.176015
34250 107.392 3.18085 2.2966 -2.99988 -0.0262108 -0.224732
34300 106.666 3.44595 2.87496 -2.89289 -0.0990404 -0.0582622
34350 107.979 3.4845 2.61254 -3.15357 0.25655 -0.0855539
34400 107.116 3.44738 2.60765 -3.22421 0.0973079 0.0334291
34450 107.565 3.41534 2.38465 -3.13546 -0.233371 0.0386602
34500 108.005 3.24143 2.58086 -3.11423 0.0408318 0.0835672
34550 107.727 3.47568 2.5892 -3.46518 0.0997393 0.103934
34600 108.103 4.008 2.50861 -3.69081 0.248364 0.138549
34650 109.025 4.03212 2.34939 -3.46466 0.247899 -0.0155547
34700 108.919 4.51869 2.59955 -3.56138 0.0312435 -0.186899
34750 109.831 3.98836 2.52488 -3.12062 0.379998 -0.321338
34800 110.737 3.35667 2.96391 -2.8135 0.159389 -0.217765
34850 110.573 3.43657 2.78104 -3.28986 -0.0393559 0.0666648
34900 110.069 3.53476 2.74244 -3.35058 0.104289 -0.0948917
34950 109.152 3.3048 2.76944 -2.89421 -0.0113384 0.0558822
35000 109.737 3.35617 2.93907 -3.11904 -0.263507 0.185562
35050 109.024 3.44567 2.77623 -3.06195 -0.342753 0.394849
35100 109.448 3.62624 2.85294 -3.40263 -0.0732943 0.0029131
35150 109.429 3.44459 2.60962 -3.24724 -0.222628 0.122223
35200 109.343 3.74172 2.72019 -3.36517 -0.188339 -0.0100705
35250 108.616 3.58422 2.45608 -2.94512 -0.183007 -0.0152275
35300 108.469 3.24853 2.90501 -3.05274 -0.292479 -0.220419
35350 109.158 3.25208 2.91919 -3.28066 -0.279206 0.208206
35400 108.745 2.70851 2.82206 -2.93373 -0.130225 0.197689
35450 108.767 2.84493 2.6759 -2.70415 -0.239668 -0.0855611
35500 108.84 2.72122 2.31477 -2.61766 -0.207519 -0.0399652
35550 108.837 3.19843 2.28833 -2.87433 -0.149034 0.0139165
35600 109.194 3.32333 2.78665 -2.6512 0.0705098 0.0359352
35650 109.452 3.20723 3.00137 -2.68632 0.0355304 0.146345
35700 108.641 3.23872 3.1935 -2.72754 0.347608 -0.166814
35750 109.586 2.9289 3.06248 -2.67976 0.436708 -0.157082
35800 109.524 3.42003 2.84695 -2.861 0.390322 -0.107505
35850 109.769 3.42252 2.69062 -2.76692 0.353221 -0.249235
35900 107.405 3.17346 2.49838 -2.47681 0.500257 -0.243686
35950 109.009 3.22576 2.25266 -2.8318 0.193839 -0.107875
36000 107.879 3.0619 2.00514 -3.19213 0.124359 0.0576862
36050 108.495 3.52041 2.31169 -3.35448 -0.112179 0.332694
36100 108.208 3.49031 2.56792 -3.51114 -0.200623 0.25374
36150 108.976 3.51365 3.18979 -3.23562 -0.135209 0.0496864
36200 108.267 2.92668 2.66355 -2.91861 -0.261416 0.159545
36250 109.153 3.31876 2.72137 -3.33891 -0.140385 0.204947
36300 108.823 3.09301 2.67678 -3.10769 0.106726 0.0967418
36350 109.176 3.12116 2.70993 -3.38978 -0.00841501 0.348719
36400 109.915 3.30387 2.55743 -3.32378 0.0666442 0.0916648
36450 109.531 3.37567 2.58848 -3.06646 0.0779907 0.00175132
36500 109.484 3.68198 2.40982 -3.24343 -0.00154008 -0.110765
36550 109.502 3.06584 2.58404 -3.22637 -0.188005 -0.00464995
36600 109.523 3.21336 2.67574 -3.25843 -0.204613 -0.015899
36650 110.136 3.19269 3.01903 -3.16319 -0.230703 0.0377344
36700 110.58 2.93105 2.89508 -2.97633 -0.464905 0.266211
36750 111.235 3.10029 2.98556 -3.18252 -0.0162777 -0.0905718
36800 111.907 3.87741 3.13633 -3.69603 -0.229161 0.17905
36850 111.647 3.81112 2.75296 -3.58075 -0.191897 0.223238
36900 110.616 3.62053 2.78213 -3.19958 0.0199999 0.169718
36950 109.654 3.7864 2.69063 -3.28097 0.103414 0.0732316
37000 110.064 3.48175 2.54009 -2.9065 -0.0848628 0.00408653
37050 111.568 2.9691 2.38462 -3.10055 -0.00229115 -0.200832
37100 110.922 2.87768 2.64188 -3.01192 -0.296637 -0.250972
37150 110.317 2.78567 2.7682 -2.7384 -0.159343 0.00211049
37200 109.738 3.12278 2.54087 -3.03819 0.142208 -0.291216
37250 110.288 2.94805 2.52712 -3.01923 0.194334 -0.242622
37300 111.67 3.18263 2.84716 -3.19393 0.29706 -0.34132
37350 110.603 3.44772 3.06784 -3.23128 0.182752 -0.221706
37400 110.622 3.47705 3.08377 -2.94143 0.0223836 -0.0778753
37450 112.101 3.55954 3.11203 -2.85926 0.232558 -0.31827
37500 112.375 3.41595 2.60893 -3.31028 0.0382681 -0.176799
37550 111.088 3.36255 2.74459 -3.03169 -0.0747752 -0.329339
37600 111.326 3.5669 2.67324 -3.13843 -0.203608 -0.295998
37650 111.383 3.43546 2.79081 -3.22274 -0.234259 -0.244861
37700 111.504 3.17911 2.63485 -3.23474 -0.10827 -0.264418
37750 111.272 3.49153 2.36636 -3.65896 -0.00855823 -0.320337
37800 111.586 3.99773 2.39861 -3.90187 -0.298052 -0.171861
37850 112.036 3.81752 2.48527 -3.92295 -0.215157 -0.111824
37900 112.046 4.19 2.72721 -3.80389 0.12425 -0.174612
37950 112.111 4.28279 2.54768 -3.82012 0.166727 -0.390942
38000 111.803 3.96732 2.36465 -3.95592 0.0629733 -0.565648
38050 111.75 4.33879 2.60904 -3.77671 0.125297 -0.511541
38100 111.449 3.95948 2.91613 -3.44397 0.0998028 -0.0873764
38150 110.575 3.63708 2.43291 -3.26826 0.0440291 0.2423
38200 110.413 3.54934 2.33153 -3.481 0.0398892 -0.0882886
38250 110.785 3.15998 2.46453 -2.97851 0.117649 -0.176909
38300 111.937 3.47732 2.625 -3.27035 0.0922056 -0.164981
38350 112.195 3.62596 2.61226 -3.07521 0.0693717 0.0476198
38400 111.368 3.34378 2.30986 -3.07903 -0.159485 0.0304706
38450 110.677 3.06426 2.15866 -2.96311 -0.203021 -0.19294
38500 110.596 3.332 2.31049 -3.10471 -0.113825 -0.304808
38550 110.506 3.09647 2.49606 -3.13134 0.0804851 -0.00358418
38600 110.668 3.82599 2.48706 -3.26237 0.0759693 0.135698
38650 111.445 4.15462 2.82213 -3.37657 0.181622 -0.0937564
38700 110.776 4.02816 3.07987 -3.48229 0.101696 -0.168029
38750 109.612 4.09754 3.40667 -3.43954 0.205507 -0.314922
38800 109.816 4.41497 2.95893 -3.5067 0.26409 -0.399291
38850 110.115 4.02322 2.607 -3.27516 -0.122245 -0.297039
38900 110.421 3.82835 2.65405 -3.17942 -0.313414 -0.188408
38950 110.104 3.5944 2.16741 -3.17738 -0.126832 -0.266269
39000 110.638 3.18163 2.23332 -3.00064 -0.0364349 -0.124508
39050 110.351 3.13167 2.52678 -3.24877 -0.105663 -0.21659
39100 109.409 2.97922 2.57148 -3.12164 -0.344538 -0.16995
39150 109.094 2.87439 2.86886 -2.67442 -0.351785 -0.280139
39200 108.339 3.24581 3.11447 -2.67538 -0.239447 -0.0757565
39250 108.591 3.74468 2.96464 -3.23238 -0.079416 -0.0437233
39300 107.976 3.81214 2.82216 -3.10811 0.0534662 -0.331644
39350 108.011 3.64777 2.63711 -3.02624 0.202435 -0.376912
39400 109.068 3.69761 2.35275 -3.16975 0.162327 -0.18305
39450 108.689 3.27078 2.7999 -2.92175 -0.0467061 0.219477
39500 108.953 3.58756 2.67583 -3.20285 -0.1568 0.118835
39550 109.324 2.92583 2.53474 -2.89616 -0.109356 0.138366
39600 110.881 2.70562 2.5902 -2.75963 0.126371 0.203164
39650 110.543 3.07387 2.34461 -2.66115 -0.0170618 0.126394
39700 110.724 3.11824 2.23327 -3.27782 0.137867 0.147447
39750 111.999 3.49771 2.24732 -3.49958 0.121958 0.0723131
39800 112.649 3.58527 2.25777 -3.39674 0.0991552 0.211963
39850 111.214 4.10981 2.69245 -3.66841 -0.0712326 0.322055
39900 110.714 4.20178 2.8196 -3.59562 0.0633561 0.228623
39950 110.55 3.76917 2.66033 -3.58657 0.165183 0.121358
40000 110.143 3.58583 2.74435 -3.32225 -0.0731891 0.0253239
40050 108.704 3.45906 2.63846 -2.8665 -0.000113757 -0.112409
