# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
20050 170.024 4.05297 3.03803 -3.52939 0.0905686 0.0579076
20100 168.759 4.153 2.9039 -4.13877 0.0949888 0.0291882
20150 170.071 3.64387 3.03311 -4.14218 0.133224 -0.0394116
20200 170.973 4.38167 3.29237 -4.18071 0.0814985 0.0857403
20250 169.695 4.66252 3.19619 -3.7538 0.338162 -0.084155
20300 170.179 4.63235 3.30523 -3.54421 0.48236 -0.29456
20350 171.381 4.28635 3.08679 -3.72765 0.337531 -0.13584
20400 170.262 4.03193 3.14038 -3.3345 0.502477 -0.193758
20450 169.391 3.98025 3.46129 -3.44164 0.363359 -0.150847
20500 170.085 4.03407 3.27956 -3.66755 0.504516 -0.173784
20550 169.745 3.94132 3.101 -3.54839 0.540924 -0.423972
20600 169.525 4.04602 3.40805 -3.85348 0.38921 -0.366948
20650 168.756 3.94167 3.39091 -3.72906 0.482839 -0.239884
20700 169.44 3.79059 3.14152 -3.36012 0.228614 -0.290574
20750 167.787 3.91334 3.26723 -3.63563 0.124249 -0.0252117
20800 170.168 3.80295 3.00413 -3.36296 0.200182 -0.317398
20850 169.524 3.68283 3.13169 -3.28196 -0.203237 -0.0740682
20900 170.469 4.06882 3.12236 -3.65097 -0.347952 0.225904
20950 170.544 4.13449 3.37928 -3.6526 -0.0634471 0.017805
21000 170.234 3.82797 3.24926 -3.83088 0.200935 -0.0448014
21050 171.118 4.189 3.14338 -4.19279 0.193528 -0.121805
21100 172.318 4.49277 3.1981 -4.22362 -0.078231 -0.0723159
21150 172.206 4.19091 3.43186 -3.90089 0.0875963 -0.0097935
21200 170.581 3.99509 3.23688 -3.70246 -0.0403567 -0.12335
21250 169.995 3.84061 3.15796 -3.12713 -0.324247 -0.0827421
21300 170.688 3.64923 2.82335 -3.71366 -0.439587 0.4538
21350 170.937 4.12587 2.927 -3.80686 -0.480977 0.401087
21400 171.152 4.01035 2.70726 -3.81386 0.0610158 -0.0725517
21450 171.466 4.87898 2.98865 -4.49051 0.265073 -0.170387
21500 171.338 4.49666 3.2236 -3.67632 -0.113462 -0.106913
21550 170.807 3.93817 3.22229 -3.20192 -0.0660969 0.0637282
21600 170.819 3.38372 3.05149 -2.97763 -0.368691 0.238952
21650 170.457 3.35099 2.95965 -3.13112 -0.168622 0.198429
21700 172.26 3.87909 2.92207 -3.73695 -0.245176 0.277444
21750 169.608 4.12252 2.9111 -3.82373 -0.0171609 0.116586
21800 169.848 3.98118 3.17939 -3.30354 0.0481502 -0.168492
21850 170.008 4.72862 3.64108 -3.96608 0.351472 -0.635002
21900 169.78 3.99612 3.68676 -3.65233 0.265067 -0.316939
21950 167.972 3.89789 3.14439 -3.86035 -0.0583927 0.174859
22000 167.901 3.48495 2.84627 -3.62436 -0.16847 0.272093
22050 167.652 3.11957 2.81798 -3.48232 -0.178144 0.327441
22100 168.806 2.88657 2.68608 -3.35763 0.0245807 0.287023
22150 168.486 3.45005 2.64679 -3.32971 -0.47184 0.265542
22200 169.443 3.60032 2.55878 -3.24697 -0.568706 0.486213
22250 171.17 3.64562 3.30492 -3.70115 -0.846867 0.731862
22300 171.911 4.33014 3.53078 -4.09557 -0.849002 0.346889
22350 171.058 4.14558 3.68021 -4.09702 -0.907721 0.0382699
22400 172.647 4.09524 3.64298 -4.1463 -0.661722 -0.125721
22450 171.423 4.25345 3.40141 -4.09068 -0.801379 0.175702
22500 173.185 4.06079 3.22008 -3.69022 -0.618676 0.29373
22550 172.853 4.25891 2.94703 -3.49126 -0.453957 -0.0405161
22600 172.229 3.81409 3.17756 -3.27768 -0.566348 0.0595151
22650 170.221 3.54477 2.90708 -3.15497 -0.628405 0.274547
22700 168.765 3.39761 2.72358 -3.01079 -0.150482 -0.059272
22750 168.705 3.57235 2.55283 -3.45488 0.431751 -0.407756
22800 168.379 4.0998 2.43932 -3.70222 0.359284 -0.347751
22850 170.926 3.73483 2.41822 -3.51159 0.216711 -0.0842528
22900 169.299 3.67547 2.69631 -3.78499 0.118533 0.11609
22950 168.431 3.8116 2.90633 -3.69128 0.0124169 0.301187
23000 167.26 4.09622 2.94139 -3.47313 -0.0240146 0.117472
23050 167.637 4.42864 3.6736 -3.75021 0.0241511 -0.175884
23100 167.217 4.18985 3.21331 -3.27531 -0.0746769 -0.20974
23150 166.599 4.34105 2.83015 -3.57178 -0.415511 0.00347808
23200 166.33 3.97466 2.45396 -3.28506 -0.51172 0.0847965
23250 166.491 4.09382 2.03092 -3.64137 -0.388189 -0.0735206
23300 168.169 4.12592 2.14871 -3.91785 -0.315086 -0.0885045
23350 167.13 4.25232 2.4986 -4.07037 0.0384211 -0.262022
23400 166.538 4.0151 2.70423 -3.85475 0.230966 -0.199353
23450 168.215 4.8481 3.48032 -4.16208 0.130668 -0.374292
23500 169.716 4.33724 3.39293 -4.39943 0.159118 -0.177926
23550 170.193 4.03748 3.49831 -3.80909 0.432601 -0.179521
23600 170.878 3.49957 3.26187 -3.4002 0.523624 0.188171
23650 168.389 3.30966 3.12234 -3.20937 0.346536 0.475696
23700 167.041 3.24547 2.77805 -3.4043 0.283707 0.0278485
23750 167.674 3.70119 2.72857 -3.60297 0.249874 -0.280859
23800 167.156 3.92018 3 -3.37218 0.0288577 0.15426
23850 167.21 3.77697 3.75161 -3.12954 0.222648 -0.0957302
23900 166.996 3.54436 3.30402 -3.17016 0.0591058 -0.0778447
23950 167.193 3.52416 3.48173 -3.4975 0.285917 0.0672962
24000 169.227 3.37253 3.23202 -3.61508 0.102276 -0.0429562
24050 168.147 3.4107 3.29118 -3.52678 -0.160667 0.0281829
24100 169.248 3.13502 3.61421 -2.94608 -0.472515 0.393155
24150 167.551 3.69674 3.27991 -2.95486 -0.363237 -0.00548892
24200 167.101 4.57484 3.08956 -3.22286 -0.247261 -0.170984
24250 167.952 4.5618 3.59824 -3.20376 -0.544176 0.400761
24300 169.478 4.35121 3.38839 -3.198 -0.469155 0.389242
24350 168.559 4.3022 3.30267 -3.19917 -0.556458 0.0707538
24400 170.538 4.1578 3.55279 -3.52132 -0.353495 -0.102058
24450 172.357 3.78262 3.61991 -3.3669 -0.359702 -0.125414
24500 172.204 3.81881 3.18825 -3.35043 -0.653537 -0.294133
24550 171.279 3.93843 3.02334 -3.45063 -0.503358 -0.0907058
24600 171.858 3.337 2.94766 -3.46268 -0.506109 -0.19623
24650 172.661 4.08128 3.08906 -3.28645 -0.640619 -0.152285
24700 173.6 3.72712 2.65296 -3.82164 -0.382973 -0.194592
24750 173.118 3.11107 2.56337 -3.30804 -0.458064 -0.173168
24800 171.59 2.85882 2.55413 -3.24278 -0.367305 -0.00161896
24850 172.032 3.42714 2.54547 -3.50919 -0.289122 -0.13076
24900 170.302 3.87782 2.49812 -3.78853 -0.000638761 -0.129268
24950 171.364 4.34249 3.01806 -4.03187 -0.184001 0.128882
25000 172.202 4.23356 3.23295 -3.81992 -0.20189 0.0590805
25050 172.31 4.66818 3.56054 -4.1229 0.23262 -0.203875
25100 172.612 4.69912 3.40266 -3.82311 0.293666 -0.0562237
25150 172.686 4.65439 2.8883 -3.80375 0.0665554 0.0739625
25200 171.53 4.24824 2.89674 -3.51532 0.0619473 0.371797
25250 170.961 3.94747 3.0541 -3.10852 0.368777 -0.0579402
25300 170.57 4.25619 2.7987 -3.45478 -0.146984 -0.34188
25350 169.889 4.50481 2.73334 -3.58596 -0.428659 -0.0938626
25400 169.946 4.1282 2.76943 -3.46001 -0.225952 -0.0552747
25450 171.566 4.24689 3.36946 -3.6832 -0.0996121 0.0728337
25500 169.701 3.6908 3.45467 -3.507 0.297611 -0.235026
25550 170.545 3.24676 2.89095 -3.55924 0.190249 -0.134315
25600 170.438 3.62203 2.98273 -3.92099 0.0329516 0.184623
25650 171.205 3.41803 2.84467 -3.81458 -0.190585 0.213724
25700 170.64 3.58489 2.96642 -3.76977 -0.227479 0.0326659
25750 170.041 3.62254 3.11813 -3.93394 -0.131011 0.138393
25800 169.144 3.74435 3.23238 -3.74057 -0.165595 0.332281
25850 167.848 4.05769 3.02553 -3.41952 -0.16042 0.0399716
25900 169.793 4.62233 3.26083 -3.22977 -0.232792 0.145963
25950 170.876 4.60355 2.96446 -3.04821 -0.124359 -0.168643
26000 170.339 4.82066 2.95311 -3.33645 -0.140978 -0.0232784
26050 170.364 4.51229 3.35849 -3.24642 -0.166341 0.184804
26100 170.144 4.39151 3.25288 -3.70743 -0.105828 0.121118
26150 171.578 4.43664 3.05899 -3.75967 -0.0424082 0.0680706
26200 168.831 3.88582 3.09901 -3.3551 0.0868873 0.00856123
26250 171.311 4.07268 3.26504 -3.57885 0.301543 0.16167
26300 170.621 3.59917 3.40292 -3.14132 0.37607 -0.148536
26350 170.337 3.58923 2.62607 -3.13701 0.153215 -0.0467272
26400 169.135 3.57858 2.85795 -3.51422 0.0168073 0.115705
26450 169.656 3.75911 2.66681 -3.85063 0.218783 -0.107274
26500 168.918 4.10619 2.7666 -3.79546 0.393893 -0.251871
26550 169.048 4.41928 2.87117 -3.76359 0.315461 0.0960507
26600 170.758 4.23963 3.24781 -3.60652 0.519369 0.016864
26650 170.414 4.54654 3.59838 -3.68488 0.393401 0.00227887
26700 168.788 4.5614 3.61541 -3.6239 0.12136 -0.00656541
26750 169.988 4.64646 3.8084 -3.61865 0.277407 -0.0564162
26800 171.165 4.35511 3.70194 -3.64059 0.401118 0.0191354
26850 170.252 4.03137 3.35203 -3.49557 0.000791645 0.338922
26900 171.862 3.97919 2.98635 -3.60549 0.193503 0.247654
26950 173.256 3.80004 3.12013 -3.65834 -0.00842834 0.0728441
27000 172.898 4.07467 3.34433 -3.93821 -0.268072 0.103572
27050 171.151 4.19315 3.44843 -3.82258 -0.345777 0.228392
27100 170.672 4.28283 3.27186 -3.55242 -0.361157 -0.0577895
27150 172.171 4.1991 3.07263 -3.62232 -0.206673 0.024387
27200 171.832 4.73071 2.94445 -3.81384 -0.0320445 -0.205802
27250 171.199 4.59005 2.89687 -3.63014 -0.236895 -0.0123848
27300 170.201 4.80367 2.61936 -4.05025 -0.381892 -0.201437
27350 171.863 5.11679 2.56862 -4.05349 -0.0597339 -0.111711
27400 172.323 4.76302 2.71315 -3.85971 0.0443531 -0.102843
27450 174.332 4.25275 2.71017 -3.53647 -0.0117223 -0.087372
27500 173.363 4.13034 2.36922 -3.50186 0.183683 -0.051592
27550 172.226 3.78101 2.18501 -3.50172 0.125105 -0.171013
27600 172.087 3.54552 2.11559 -3.9102 -0.165559 -0.0857011
27650 172.404 3.91814 2.17768 -3.74278 -0.0484553 -0.122574
27700 171.081 3.85642 2.36472 -3.92052 -0.273588 0.0747181
27750 171.264 3.96758 2.50158 -3.93563 -0.173709 0.1328
27800 171.705 4.112 3.10291 -4.15301 0.056637 -0.0584088
27850 173.105 4.37707 3.97461 -4.33855 -0.287037 -0.0893215
27900 173.855 4.57258 3.35423 -4.05617 0.0238107 0.0522538
27950 171.068 4.56871 2.84871 -3.80614 -0.334738 0.204813
28000 170.17 4.01296 2.74889 -3.76198 -0.649355 0.161726
28050 169.526 3.83332 2.80794 -3.94795 -0.457985 0.206544
28100 170.341 4.02466 2.87319 -3.88388 -0.445007 0.282884
28150 169.139 3.65112 2.84423 -3.41679 -0.164958 -0.114316
28200 168.021 3.75323 3.47731 -3.13407 -0.000154306 -0.296257
28250 167.608 4.11644 3.23918 -2.94725 -0.159174 -0.0709667
28300 167.417 3.81599 3.06347 -2.62922 -0.156326 0.0364062
28350 167.094 3.4002 2.97487 -3.00373 0.279662 0.0562519
28400 168.663 3.40687 3.00008 -3.67842 0.287527 -0.00846613
28450 167.516 3.48747 3.03821 -3.80231 0.0854075 -0.357637
28500 168.884 3.71413 2.83985 -3.81927 -0.23379 -0.24844
28550 168.603 4.02057 2.87144 -3.83322 -0.493263 0.131145
28600 168.69 4.23411 3.2927 -3.83041 -0.36398 0.0255162
28650 169.581 4.17698 3.628 -3.88334 -0.830667 0.169281
28700 169.895 4.46575 3.27009 -3.77394 -0.539747 0.325676
28750 169.463 3.90119 2.91694 -3.42126 -0.127415 0.114371
28800 168.473 3.20939 2.70643 -3.31098 -0.0816726 -0.161212
28850 168.057 3.25636 2.65906 -3.63317 0.296458 -0.217186
28900 168.956 3.46206 2.59064 -3.4865 0.0575813 -0.213378
28950 167.669 3.97106 2.78286 -3.27078 -0.196731 -0.156864
29000 166.829 3.78553 2.89007 -2.8189 -0.172498 -0.247169
29050 168.294 4.18647 3.32998 -2.98495 -0.142761 -0.203658
29100 167.752 4.55147 3.67164 -3.42636 -0.205482 0.079794
29150 168.966 4.23837 3.42524 -3.84204 -0.0937475 0.129907
29200 170.295 4.00452 3.0014 -4.0747 0.0932737 0.257417
29250 169.885 3.6472 3.07565 -4.18301 0.1338 -0.0915419
29300 168.864 3.84984 3.23418 -3.83685 -0.174826 0.0285558
29350 169.023 3.28593 2.97713 -3.29373 -0.248487 -0.156507
29400 168.431 3.6085 3.08251 -3.89544 -0.112545 -0.0947247
29450 167.308 3.58032 3.10473 -3.65721 -0.0605922 -0.246683
29500 166.337 3.59159 3.23916 -3.00292 -0.185794 -0.223817
29550 167.992 3.73802 2.96579 -3.20001 -0.441411 0.00277923
29600 166.47 3.75795 2.9259 -3.10448 -0.198199 0.12958
29650 166.653 3.79485 3.34975 -3.26872 -0.236425 0.520391
29700 164.274 3.84679 3.36057 -3.44996 -0.184189 0.647793
29750 164.681 4.22008 3.4352 -3.32825 0.00425945 0.39638
29800 165.837 4.4533 3.16516 -3.30115 -0.180437 0.283639
29850 166.343 4.41903 2.96811 -3.43109 -0.335753 0.0463139
29900 165.744 4.12316 2.69642 -3.17741 -0.140071 -0.232483
29950 165.955 3.34006 2.73203 -3.31334 -0.0775047 -0.247804
30000 166.428 3.20925 2.31324 -3.63417 0.194106 -0.215061
30050 166.378 3.53132 2.49217 -3.6169 0.231746 -0.107449
30100 166.796 3.99323 2.89697 -3.40459 0.0620183 -0.204254
30150 166.831 4.2065 3.22006 -3.5789 -0.157356 -0.309025
30200 166.059 4.2444 3.54869 -2.89771 -0.331919 -0.0946326
30250 168.076 3.84404 3.36346 -2.68831 -0.116851 -0.0950097
30300 169.024 3.53287 3.54347 -2.77039 0.0401665 0.198599
30350 168.512 3.44924 3.6062 -2.87883 -0.18168 0.471088
30400 169.505 3.79067 3.34307 -3.28677 -0.555124 0.287282
30450 169.822 3.52345 2.90001 -3.6466 -0.600411 0.215678
30500 172.091 3.32043 3.26974 -3.83313 -0.396042 -0.016339
30550 170.847 3.68757 3.2766 -4.03795 -0.188215 -0.261016
30600 170.733 4.44237 3.15249 -4.14476 -0.112269 -0.0340337
30650 170.098 5.19098 3.33665 -3.79204 0.133182 0.175765
30700 170.74 4.79614 3.44449 -3.41745 0.436533 0.00528168
30750 169.023 4.13052 3.29282 -3.42384 0.181969 -0.102818
30800 170.098 3.9829 3.0558 -3.5162 0.0981558 -0.207979
30850 171.108 3.69187 3.19534 -3.16249 0.232104 -0.103346
30900 172.688 3.29793 2.98978 -3.26716 0.224982 -0.0407134
30950 172.171 3.56052 2.36797 -3.56958 0.182183 0.0431731
31000 173.361 3.61366 2.50894 -3.72821 -0.0394743 0.103403
31050 172.418 3.44537 2.69883 -3.51479 -0.109809 -0.0396306
31100 170.205 3.77102 3.00931 -3.52812 -0.171705 0.0650626
31150 170.823 3.63916 3.53859 -3.70755 -0.0967173 -0.00521974
31200 169.646 3.98329 3.4927 -3.55381 -0.0471714 0.185267
31250 171.022 4.34541 3.43733 -3.56571 -0.109736 0.337208
31300 172.736 4.43965 3.56106 -3.89123 -0.192821 0.317797
31350 172.755 4.6265 3.68042 -3.84266 -0.0807798 0.151294
31400 170.727 4.1849 3.57947 -3.82013 0.175064 -0.121192
31450 171.872 4.61045 3.82383 -3.97342 0.391641 0.203762
31500 171.124 4.54391 3.93217 -3.88914 0.0819496 0.112101
31550 167.324 3.84928 3.84025 -3.53373 0.015657 -0.00554031
31600 167.275 3.93502 3.33255 -3.40482 0.0217427 0.18969
31650 167.102 3.73663 3.1204 -3.37228 0.0367509 0.0285867
31700 168.944 3.70622 3.08724 -3.73291 -0.0639492 -0.290362
31750 168.925 3.72267 2.71657 -4.02285 -0.177783 -0.397926
31800 170.123 3.77842 2.94928 -4.19484 -0.00250281 -0.2209
31850 169.164 4.08389 3.21652 -3.59345 0.366059 -0.280129
31900 167.565 4.05305 3.72078 -3.02659 0.33333 -0.0961465
31950 167.666 3.93911 3.49353 -2.93103 -0.0248964 -0.183876
32000 167.335 3.63622 3.13202 -3.13363 -0.313213 -0.0684172
32050 166.987 3.56912 3.27149 -3.38978 -0.287826 0.00702852
32100 167.402 3.06302 3.05233 -3.25381 -0.0640423 0.190913
32150 169.348 3.00649 2.69973 -3.00229 0.185833 0.0349845
32200 166.881 3.55019 2.71665 -3.11593 0.048511 0.0408738
32250 166.141 3.96139 2.85896 -3.35475 0.0225122 -0.241632
32300 167.588 3.61591 3.18802 -3.21047 0.0781441 -0.0278536
32350 166.352 3.47441 3.13343 -3.22639 0.089245 0.00510615
32400 168.292 4.08391 3.39168 -3.50006 0.134791 0.00428255
32450 169.506 4.5552 3.74925 -3.8242 0.00718284 0.0195949
32500 169.847 4.17969 3.60027 -3.5548 -0.305328 0.0840621
32550 171.366 4.41216 3.51035 -3.75697 -0.653619 0.339857
32600 170.89 4.1085 3.41768 -3.88886 -0.507429 -0.120718
32650 170.251 4.01584 3.44181 -3.35366 -0.0509283 -0.0290308
32700 170.201 4.34931 2.72532 -3.72807 -0.115886 -0.0303919
32750 169.248 3.5965 2.74588 -3.55617 0.0276659 -0.0923572
32800 168.264 3.25553 2.54289 -3.0381 0.161734 0.00150866
32850 168.2 3.1589 2.32179 -3.07889 0.0149776 0.211153
32900 167.382 3.17876 2.31483 -3.50327 0.136735 0.0504654
32950 168.416 3.59229 3.00446 -3.38631 -0.0234378 -0.0248387
33000 171.123 4.10346 3.25355 -3.37825 0.114875 -0.465009
33050 172.015 4.01427 3.45774 -3.14314 0.370012 -0.401922
33100 171.331 4.1506 3.19923 -3.1448 0.28885 -0.331232
33150 173.199 3.95556 3.0805 -3.44753 0.191294 -0.146616
33200 171.379 3.67496 3.19386 -3.07602 0.339145 -0.33977
33250 171.039 4.01976 3.25293 -3.11341 0.334595 -0.445744
33300 171.307 3.75158 2.98968 -3.19354 0.186429 -0.176911
33350 169.879 3.91776 3.4203 -3.05808 0.253828 0.231351
33400 168.324 3.74703 2.98953 -3.07541 0.443279 -0.200692
33450 169.02 3.81009 2.76681 -3.38537 0.177269 -0.324904
33500 167.889 3.84556 2.6912 -3.67553 -0.0961398 -0.307056
33550 167.931 4.46957 2.57606 -3.70885 0.148174 -0.284531
33600 170.5 4.43985 2.60766 -3.59725 -0.122976 0.32593
33650 170.73 4.72173 2.6721 -3.97244 0.00353052 0.0970569
33700 169.296 4.51231 2.76196 -4.30725 -0.0725307 -0.0173137
33750 169.131 4.04688 2.94004 -4.02516 0.0998602 0.0153601
33800 169.092 3.6952 3.01597 -3.26446 0.0975341 -0.334637
33850 168.067 3.41569 2.37502 -3.24798 -0.0984751 -0.174659
33900 168.19 3.97302 2.36886 -3.75438 -0.149749 0.121126
33950 170.378 4.2089 2.59215 -3.95055 -0.275835 0.198422
34000 171.343 4.5008 2.73594 -3.868 -0.0541192 0.258218
34050 169.112 4.217 2.96978 -3.50105 0.19374 0.121286
34100 169.567 3.54291 3.24743 -3.2955 0.251196 -0.0829888
34150 169.144 3.46107 3.13024 -3.40887 0.109507 -0.00893623
34200 168.763 3.58545 2.93238 -3.28111 0.2475 -0.29582
34250 168.978 3.37703 2.8828 -3.24104 -0.241507 0.13241
34300 169.086 3.5715 3.20006 -3.64271 -0.400533 0.237109
34350 168.901 3.45886 3.00558 -3.43044 -0.166528 0.0168796
34400 170.204 3.63206 2.73404 -3.64467 -0.293699 -0.137364
34450 170.402 3.54368 2.80169 -3.44163 -0.0517325 -0.271467
34500 171.446 3.74134 3.07263 -3.75661 -0.0565421 -0.433195
34550 171.663 3.53241 2.82546 -3.277 0.019408 -0.309096
34600 172.06 3.31789 2.51077 -3.00998 0.267954 -0.266374
34650 171.243 3.51951 2.32058 -3.22925 0.102446 -0.182763
34700 168.718 3.3138 2.41855 -3.38131 -0.00402562 -0.300409
34750 167.755 3.98841 2.51729 -3.28295 0.172975 -0.375405
34800 169.36 4.37481 2.67636 -3.47161 0.441732 -0.508673
34850 170.149 4.30993 2.87819 -3.63396 0.201489 -0.38627
34900 170.721 4.94018 2.85427 -3.88947 0.337824 -0.291409
34950 170.474 4.40509 2.79106 -3.09985 0.41534 -0.254624
35000 170.873 4.02144 2.69834 -3.04976 0.118356 -0.0843424
35050 171.606 3.62425 3.28093 -3.3974 0.348713 -0.222341
35100 170.494 3.36619 2.90113 -3.39353 0.404762 -0.395486
35150 171.716 3.58516 2.5819 -3.69185 0.206564 -0.308543
35200 171.825 3.55734 2.65913 -3.94107 -0.0377965 -0.255799
35250 169.925 3.94125 2.8905 -3.99695 -0.232305 -0.055043
35300 170.348 3.4017 3.32521 -3.2916 -0.162015 -0.203028
35350 171.89 3.29826 3.05832 -3.33552 -0.00304562 -0.114171
35400 171.671 3.33696 2.99337 -3.427 -0.196776 -0.300524
35450 171.439 3.70225 3.23298 -3.56799 -0.255378 -0.353582
35500 172.552 3.8013 3.55459 -3.70149 -0.34452 -0.0688032
35550 172.423 4.1425 3.79237 -3.2489 -0.129918 -0.156828
35600 171.33 4.55139 3.60051 -3.22928 -0.0191801 -0.00182386
35650 171.128 4.8249 3.29576 -3.50016 0.198324 -0.264607
35700 172.185 4.01644 3.15108 -3.11242 0.271465 -0.0102693
35750 171.369 3.67764 3.219 -3.31815 0.420791 0.0839541
35800 172.448 3.50927 2.995 -3.48731 0.143435 0.383254
35850 172.913 3.75872 2.81712 -3.60941 0.0578428 0.385128
35900 172.333 4.05051 2.94066 -3.82051 -0.0468649 0.330488
35950 173.165 3.74377 2.81726 -3.76958 0.19575 -0.0247783
36000 173.13 3.34055 2.90983 -3.51946 0.000533871 0.0391609
36050 171.488 3.42727 2.71119 -3.38261 0.0452401 -0.0675197
36100 171.695 4.09581 2.27776 -3.64068 0.116179 -0.0525021
36150 171.708 4.24044 2.27474 -3.68273 0.489704 0.0543708
36200 169.847 4.43945 2.65099 -3.61772 0.546838 0.0116937
36250 172.017 4.33979 3.2789 -3.74862 0.635879 0.135855
36300 170.783 4.07579 3.29516 -3.48178 0.595907 0.00557736
36350 170.172 3.81935 2.97891 -3.35632 0.61238 0.0615491
36400 169.819 3.55971 2.58302 -3.19793 0.410872 0.109776
36450 169.761 3.31564 2.20464 -3.16098 0.275274 -0.0345214
36500 168.663 3.95579 2.63273 -3.2363 -0.0956177 0.17443
36550 169.559 4.37268 2.57922 -3.44107 -0.0703532 0.163956
36600 172.075 3.98041 2.78804 -3.40175 0.184705 0.0303325
36650 171.814 4.57806 3.69872 -3.70311 -0.370692 0.635731
36700 173.865 4.56504 3.37959 -3.68312 0.209267 0.132622
36750 173.898 4.10215 3.21464 -3.75849 0.196576 0.147118
36800 173.035 4.08531 2.76606 -3.84746 0.307948 -0.00721941
36850 171.823 3.65282 2.69411 -3.32738 0.0681083 -0.103354
36900 171.782 3.67698 2.72638 -2.95008 -0.107647 -0.0597411
36950 171.934 3.30404 2.70561 -3.02034 -0.0618764 -0.0725394
37000 170.467 3.42931 2.61059 -3.496 0.0483562 0.0290114
37050 169.352 3.84852 2.95497 -3.76051 -0.0867177 0.285116
37100 170.03 3.96238 3.31161 -3.5531 0.03285 -0.0152027
37150 168.664 3.71635 3.17499 -3.34562 0.349592 -0.355884
37200 169.657 3.72123 3.02524 -3.39079 0.382918 -0.30308
37250 170.031 3.58292 3.17547 -3.51485 0.107027 -0.246658
37300 170.846 3.78074 3.33713 -3.72467 0.167647 -0.532632
37350 173.967 3.99198 3.12954 -4.21535 0.0490656 -0.195178
37400 173.114 4.32271 2.97559 -4.24941 -0.253576 0.0483858
37450 171.714 4.36148 3.58226 -4.02252 0.172384 -0.228142
37500 171.189 4.18166 3.55123 -3.68695 0.282641 -0.0411296
37550 171.361 3.7118 3.20789 -3.5131 0.254664 -0.101294
37600 171.555 4.37386 3.08331 -3.96347 0.455031 -0.257279
37650 171.966 4.54502 3.03412 -3.81119 0.516556 -0.0747691
37700 168.903 3.91627 3.31067 -3.69806 0.221623 -0.150378
37750 170.878 3.87185 3.21631 -3.839 0.248504 -0.0424926
37800 170.036 3.68006 3.10144 -3.59595 0.0325115 0.276857
37850 170.504 3.91698 3.21161 -3.46332 0.0412249 0.311328
37900 171.645 3.95888 2.8674 -3.7273 -0.122535 0.143564
37950 173.002 4.02849 2.75411 -3.97568 -0.0198146 0.131632
38000 171.903 3.29664 2.75156 -3.90841 0.209488 -0.297621
38050 169.511 3.52332 2.75035 -3.60388 0.443552 -0.589969
38100 172.024 3.24112 2.78396 -3.24969 0.600474 -0.518039
38150 170.868 3.37961 3.20052 -3.2142 0.529782 -0.552328
38200 170.926 4.14174 3.13908 -3.57558 0.357914 -0.060277
38250 173.307 4.45311 2.91003 -3.58358 -0.0167376 0.189821
38300 171.363 4.30684 2.56726 -3.47848 -0.246026 0.179064
38350 170.357 4.33836 2.86231 -3.47396 -0.0709515 0.142049
38400 169.919 4.30482 3.24079 -3.84855 -0.380604 0.221682
38450 169.669 3.89111 3.61353 -3.37916 -0.143375 -0.230692
38500 172.921 4.4066 3.39516 -3.60164 0.0420494 -0.596535
38550 170.643 4.32563 3.69693 -3.22177 0.127503 -0.47545
38600 170.887 4.24486 3.47691 -3.09511 0.288379 -0.108521
38650 170.753 4.3713 3.45741 -3.20702 0.216036 0.0704572
38700 171.58 4.1838 3.00691 -3.27703 -0.0496442 0.239077
38750 171.879 4.52067 3.20129 -3.9521 0.0395253 -0.184553
38800 169.685 4.67808 3.26881 -4.00077 0.218413 -0.34574
38850 170.217 4.81408 3.21163 -3.68982 0.111489 -0.336236
38900 170.767 4.06591 3.41809 -3.21328 -0.0632598 0.0871444
38950 170.768 3.72587 2.97873 -2.89812 0.233075 -0.254184
39000 168.848 3.36675 2.58033 -2.82622 0.193377 -0.273733
39050 169.34 3.03216 2.15312 -3.41263 0.19265 -0.319769
39100 168.649 3.55625 2.32931 -3.8528 -0.0331011 -0.220265
39150 170.219 3.58301 2.58724 -3.57154 -0.184774 0.149299
39200 170.145 3.43483 2.91068 -3.6545 0.145922 -0.166806
39250 168.636 3.99072 2.96216 -4.23018 0.512621 -0.183598
39300 168.104 4.93089 3.15445 -4.92077 -0.246913 0.011652
39350 169.191 5.30645 4.00723 -4.18532 -0.370272 0.0499336
39400 169.76 4.53523 3.62639 -3.71309 -0.387742 0.161615
39450 167.979 4.51283 3.34702 -3.36826 -0.173051 0.361618
39500 166.636 3.98639 2.72719 -3.46225 -0.230893 0.0380667
39550 167.489 3.88785 2.67138 -3.91958 -0.387364 0.322412
39600 165.957 3.78818 2.58152 -3.74854 -0.0711028 0.150241
39650 166.131 3.74956 2.54102 -3.60553 -0.00988995 0.0989605
39700 169.419 3.83619 3.02982 -3.7071 -0.290105 0.187649
39750 170.042 3.98865 2.95889 -3.55869 -0.122325 -0.0781426
39800 170.355 3.82283 2.95693 -3.55218 0.0283068 -0.215256
39850 170.716 3.60909 2.85666 -3.71893 0.175744 -0.252301
39900 170.25 3.57879 3.03319 -3.25767 -0.153438 -0.127868
39950 172.231 3.79032 2.97262 -3.35983 -0.258221 0.179722
40000 171.456 3.87549 3.14008 -3.33504 -0.0755532 0.217218
40050 169.518 3.22258 3.23964 -2.90146 -0.187391 0.173308
40100 169.398 3.28348 3.68389 -3.46693 -0.415795 0.255981
