# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
19350 19.5957 2.22642 2.19491 -1.69431 0.356026 -0.206332
19400 19.3545 2.27041 2.3401 -1.46911 0.0217979 0.0624721
19450 19.4052 2.38789 2.05977 -1.49369 -0.0494314 -0.0109027
19500 19.6641 2.49066 1.64242 -1.66579 0.00415213 0.0902815
19550 19.3574 2.57759 1.60244 -1.50036 -0.0215594 0.0413351
19600 19.0999 2.31152 1.76903 -1.60372 0.109499 -0.0322254
19650 18.9106 2.05038 1.61721 -1.47562 0.217213 -0.0135877
19700 19.2986 1.85655 1.77747 -1.1667 0.343895 -0.0214343
19750 19.0119 1.84722 1.92336 -1.02464 0.467874 -0.172614
19800 19.1193 1.76461 1.92647 -1.31438 0.290243 -0.241319
19850 19.3244 2.03948 1.71809 -1.45939 0.111305 -0.0579248
19900 19.5048 2.2665 2.03869 -1.62685 -0.0500978 -0.145898
19950 19.1066 2.57402 1.82985 -1.53867 0.137798 -0.00431061
20000 19.2028 2.60907 2.05161 -1.46877 0.222079 0.0161892
20050 19.3369 2.11601 2.08613 -1.37408 0.238487 -0.078623
20100 19.5095 2.34016 2.23782 -1.32196 0.00570172 -0.0755876
20150 19.2783 2.31787 1.87037 -1.37904 -0.066299 0.00293549
20200 19.6839 1.85539 2.02035 -1.35722 0.1247 0.00768352
20250 19.7602 1.77811 1.931 -1.35278 0.189015 0.252848
20300 19.5674 1.90194 1.83618 -1.29948 -0.0271672 0.25917
20350 19.5282 1.99322 1.87191 -1.37072 -0.140311 0.0976978
20400 19.4742 2.21823 1.90881 -1.64252 -0.0349537 -0.124798
20450 19.1402 2.26554 1.99185 -1.60722 0.0338611 -0.259135
20500 19.2187 2.27503 1.81961 -1.45724 0.141492 -0.112207
20550 18.8497 2.19051 1.78232 -1.28294 0.148481 0.0411508
20600 18.6762 2.13481 1.71027 -1.41879 0.261098 0.0943824
20650 18.6616 1.882 1.87048 -1.47516 0.212459 -0.0841961
20700 18.9581 1.71495 2.2542 -1.47548 0.180399 -0.168256
20750 19.4972 1.88217 1.9304 -1.68364 0.258222 -0.435598
20800 19.3075 1.97514 1.91964 -1.69505 0.0446922 -0.236625
20850 19.4089 2.15922 1.98116 -1.55075 -0.0768207 -0.105235
20900 19.4353 2.42868 1.81442 -1.43547 0.0191369 -0.0645174
20950 19.3661 2.04841 1.68678 -1.56974 0.0557797 0.120063
21000 19.5884 1.99224 1.74576 -1.78008 -0.00896111 0.0575222
21050 19.4629 2.05971 1.77097 -1.74496 0.172944 -0.0569048
21100 19.4562 2.0339 1.92954 -1.64482 0.335818 -0.0810178
21150 19.0707 2.04686 1.91395 -1.66347 0.111314 0.0645464
21200 19.0955 2.13449 1.88598 -1.65795 -0.0644067 0.0248888
21250 18.9284 1.91332 2.0956 -1.59637 0.0456875 0.0353377
21300 19.0066 1.64206 1.48564 -1.43833 -0.0243215 0.21872
21350 19.6686 1.96153 1.41815 -1.42013 -0.17077 0.250332
21400 19.6579 2.0325 1.98543 -1.47212 0.0746294 -0.000424819
21450 19.6002 1.7678 2.15564 -1.54352 0.00472614 0.186855
21500 19.7118 1.92293 1.9103 -1.69472 0.118282 0.131831
21550 19.7465 2.02924 2.25857 -1.5821 -0.119485 0.269594
21600 19.9233 1.82015 2.41245 -1.68193 0.00820666 0.109545
21650 19.5971 1.77324 2.1174 -1.51693 0.00631845 0.0452365
21700 19.8077 1.87596 2.03199 -1.57273 -0.0239451 -0.0291891
21750 19.402 2.02032 1.85482 -1.54459 0.0619718 -0.250686
21800 18.7367 1.99807 1.89951 -1.49424 -0.040854 -0.206643
21850 18.8198 2.17654 1.82422 -1.305 0.0280546 -0.136303
21900 18.8758 2.01679 2.00048 -1.36328 0.0478758 0.0867039
21950 19.3722 2.06154 1.95297 -1.5573 -0.221631 0.0214716
22000 19.0396 2.17055 1.95611 -1.40211 -0.469186 0.0291176
22050 19.4845 2.9226 1.93693 -1.51176 -0.503267 0.0272631
22100 19.5252 2.84194 1.9478 -1.46656 -0.616484 -0.189622
22150 19.6963 2.84692 2.24225 -1.4585 -0.518884 -0.257371
22200 19.7658 2.38478 2.43159 -1.41092 -0.271845 -0.167403
22250 19.6017 2.15893 2.25362 -1.50396 0.0977336 -0.0839238
22300 19.5798 2.04633 1.98403 -1.35411 -0.0310658 0.140173
22350 19.3865 1.90005 1.9698 -1.2043 0.0226484 0.120321
22400 19.332 2.12269 1.87322 -1.23843 0.135576 -0.00941389
22450 19.1227 1.95293 1.76536 -1.20077 0.0480651 -0.0287368
22500 19.0637 1.65661 1.60674 -1.294 -0.0705689 -0.0567539
22550 18.9908 1.98435 1.65883 -1.38269 -0.0184265 -0.0213411
22600 19.0344 2.12118 1.64292 -1.51374 -0.0942649 0.0972698
22650 19.1346 2.36508 1.80678 -1.54081 -0.00752805 -0.0018968
22700 19.0513 1.93423 1.80371 -1.47452 0.0809024 0.0594437
22750 19.1897 1.99234 2.2433 -1.71585 0.200123 0.105599
22800 19.1552 1.99544 1.97474 -1.59366 0.0602191 0.239942
22850 19.235 1.84967 2.09358 -1.53988 -0.126938 0.0104731
22900 19.3427 2.20495 1.98735 -1.44962 -0.0460399 0.119248
22950 19.5818 2.03338 1.4748 -1.48109 0.00879597 0.112295
23000 19.8286 1.79063 1.62721 -1.31276 0.180292 0.0581574
23050 19.3899 1.69648 1.69729 -1.16543 -0.021192 0.214755
23100 19.9562 2.10117 2.19672 -1.60286 -0.284188 0.212788
23150 19.9154 2.20434 1.93458 -1.15505 -0.186164 0.200987
23200 19.6416 2.20313 2.00806 -1.25791 -0.0663142 0.0377393
23250 19.6898 2.36074 2.27821 -1.53915 0.0742167 -0.239148
23300 19.4822 2.32009 2.09966 -1.44813 0.17416 -0.2159
23350 19.3693 2.17335 1.91998 -1.41581 0.10115 -0.188133
23400 19.6452 2.25681 1.7404 -1.61727 0.201439 -0.0901408
23450 19.6014 2.21794 1.87568 -1.50754 0.110909 0.27665
23500 19.3436 2.06332 1.63811 -1.47816 0.088428 0.25551
23550 19.0648 1.56489 1.71837 -1.38514 0.163554 0.124185
23600 19.6886 1.65052 1.8169 -1.5764 0.230017 0.0686206
23650 19.2361 1.3846 1.67912 -1.63691 0.332215 -0.0591028
23700 19.1771 1.52979 1.73149 -1.64269 0.163906 -0.27346
23750 19.3464 1.81513 1.68635 -1.56328 0.0863267 -0.13529
23800 19.1904 2.12219 1.74935 -1.60381 -0.0575279 0.0135408
23850 18.8755 2.34315 2.03918 -1.30349 0.0280325 -0.0630319
23900 19.2086 2.10047 2.15152 -1.30019 -0.1258 -0.127384
23950 19.3437 2.14471 2.2348 -1.26296 -0.118389 -0.0673237
24000 19.1315 2.11918 2.13201 -1.24123 -0.136288 0.0570201
24050 19.1476 2.01854 2.10254 -1.11617 -0.115854 -0.0543567
24100 19.0632 1.77775 1.87983 -1.17409 -0.020288 -0.0830867
24150 19.6549 1.82236 2.12847 -1.38152 0.0722108 -0.305017
24200 19.3735 1.90269 1.77935 -1.66571 -0.170957 -0.143471
24250 19.3592 1.96791 1.91301 -1.5084 -0.263256 -0.023827
24300 19.2389 1.8988 1.97297 -1.43852 -0.182746 0.0471304
24350 19.0608 2.45179 1.85103 -1.50364 -0.308014 0.0273534
24400 19.4831 2.45008 1.90223 -1.55148 -0.00236266 -0.0987075
24450 19.3378 2.20491 1.79617 -1.32353 -0.191004 -0.0437232
24500 19.2035 2.38142 2.06672 -1.18617 0.0310639 0.028674
24550 19.0562 2.15346 1.9168 -1.30744 0.144283 0.114242
24600 19.0624 2.12798 1.84789 -1.23973 0.0889751 0.113393
24650 18.9866 2.14695 1.98871 -1.325 0.0152535 0.261602
24700 19.1653 1.97221 2.18142 -1.40556 -0.106624 0.334145
24750 19.5882 2.14209 2.23962 -1.64817 0.0087255 0.207077
24800 19.5984 2.42033 2.1649 -1.63204 0.118166 0.215382
24850 19.68 2.28868 2.05703 -1.7404 -0.0303768 0.0831665
24900 20.1059 2.8353 2.044 -1.99769 0.0465905 0.031335
24950 19.7686 2.85248 1.90107 -1.94372 0.0695183 -0.254055
25000 19.2754 2.51366 2.15446 -1.83703 0.188187 -0.208569
25050 19.4695 2.24504 2.27226 -1.83532 -0.045498 -0.0338611
25100 19.1734 2.08315 1.94147 -1.89537 0.0138824 -0.0143829
25150 19.1431 2.07197 2.005 -1.62913 0.0978956 -0.0467791
25200 19.3447 2.21385 2.07704 -1.52039 0.0935259 -0.0699472
25250 19.3736 1.66913 1.90528 -1.31708 -0.0562101 0.0816792
25300 19.2394 1.71647 2.09163 -1.3557 -0.0943175 -0.157558
25350 19.3208 1.85279 1.97351 -1.27416 0.12604 -0.235904
25400 19.4631 1.77578 2.1888 -1.25743 0.060266 -0.296103
25450 19.2445 1.66581 2.00678 -1.38687 -0.0322345 -0.124787
25500 19.4624 1.6456 1.944 -1.37757 0.037977 0.0899576
25550 18.9154 2.07747 2.00228 -1.29098 -0.0826033 -0.0495109
25600 18.7598 1.98555 1.94142 -1.48023 0.159286 0.206679
25650 18.7402 1.861 1.81599 -1.35171 0.163447 0.18697
25700 19.0263 1.66036 1.98297 -1.2664 -0.0530768 -0.066115
25750 19.1589 1.69095 1.74117 -1.55046 0.288537 -0.0811357
25800 19.0234 2.15069 1.79122 -1.62021 0.00338685 -0.0718367
25850 19.0656 1.78365 1.64016 -1.59419 -0.0797683 -0.0528397
25900 19.263 2.10407 1.66714 -1.73328 0.0645084 -0.0214064
25950 19.2567 2.09909 1.8473 -1.76632 0.074395 -0.133263
26000 19.0911 2.27353 1.69418 -1.79967 0.409644 -0.238194
26050 19.2079 2.22031 1.80541 -1.65385 0.225228 0.0413399
26100 19.1247 2.27467 1.71748 -1.32951 0.0484256 0.0904118
26150 18.8343 2.03914 1.61131 -1.37753 -0.0325599 -0.125491
26200 18.9956 2.19225 1.66159 -1.42714 -0.0938692 -0.239431
26250 18.8832 2.23831 1.30604 -1.19896 -0.130036 -0.149539
26300 18.5973 2.12588 1.84071 -1.4235 -0.0677309 -0.107025
26350 18.7493 2.12236 1.87691 -1.45157 -0.147218 -0.271909
26400 19.4336 2.17008 1.79906 -1.54595 -0.10093 0.0295843
26450 19.265 2.16309 1.89394 -1.38973 -0.0965373 0.165726
26500 19.3001 2.24553 1.99321 -1.64607 -0.185644 -0.0255355
26550 19.4936 2.31796 2.00882 -1.74954 -0.290001 -0.0602832
26600 19.2007 1.9329 1.98453 -1.71543 -0.214328 -0.145337
26650 19.4179 2.10828 2.06382 -1.6014 -0.170121 -0.0533573
26700 19.5277 2.30133 1.81045 -1.83879 -0.00442799 -0.196279
26750 19.4655 2.06724 1.61986 -1.70069 -0.205014 -0.0130283
26800 19.4799 2.02366 1.86988 -1.67462 -0.11211 0.130207
26850 19.6283 2.26514 1.81984 -1.76708 -0.0845623 0.125666
26900 19.6536 2.22379 1.50615 -1.59667 0.0855933 -0.261149
26950 19.5727 2.48736 1.84972 -1.5915 0.116984 -0.252176
27000 19.3404 2.18012 1.84593 -1.74683 -0.183015 -0.165471
27050 19.4305 2.20181 1.81138 -1.83194 -0.279948 -0.0961042
27100 19.5478 1.8334 1.42516 -1.78568 -0.0127086 0.137593
27150 19.3204 1.6058 1.0911 -1.58764 -0.0919705 0.0603023
27200 19.4606 1.73306 1.55072 -1.61939 -0.417556 0.0158479
27250 19.0635 1.42336 1.30071 -1.51292 -0.237663 -0.00184376
27300 19.0561 1.78732 1.04483 -1.66781 0.15836 -0.0318648
27350 19.0241 2.07726 1.34721 -1.69345 0.0305039 -0.0245597
27400 18.8931 2.17483 1.6028 -1.50247 -0.0129626 -0.0849438
27450 19.0091 2.15013 1.87727 -1.49588 0.0343302 0.0285854
27500 19.0957 2.3584 1.73216 -1.53316 0.0837396 -0.171433
27550 19.3005 2.12151 2.00288 -1.50594 0.17535 -0.191903
27600 19.1831 1.41176 1.98942 -1.13398 0.0707119 -0.034226
27650 19.1812 1.64623 1.76597 -1.2341 -0.0227949 0.0454062
27700 19.0959 2.00656 1.69521 -1.41024 0.00349872 -0.0133097
27750 18.5649 1.7312 1.62703 -1.40301 -0.243231 0.234231
27800 18.4693 1.57629 1.90675 -1.63394 -0.197959 0.115567
27850 18.5543 1.78541 1.93808 -1.67974 -0.089087 0.191812
27900 19.0889 1.91207 1.73567 -1.7549 0.0374188 0.134699
27950 19.651 2.20226 2.35519 -1.6348 0.0395152 -0.0794337
28000 18.9369 2.2463 2.45912 -1.62841 0.0669739 -0.190305
28050 19.1362 2.55077 2.14587 -1.65507 -0.100757 -0.000700285
28100 18.9164 1.97486 2.10707 -1.52085 -0.150326 0.048859
28150 18.9972 1.80626 2.1739 -1.40224 -0.107341 -0.142076
28200 18.8116 1.88901 2.11297 -1.42391 -0.0983618 -0.353637
28250 18.9208 1.9935 1.70149 -1.34379 -0.155481 -0.278977
28300 18.6806 1.84629 1.46864 -1.35302 -0.202233 0.0856012
28350 18.486 1.7065 1.79982 -1.34305 -0.118899 -0.13349
28400 18.7001 1.66877 1.97573 -1.2212 -0.161401 -0.291758
28450 18.5443 1.80943 1.78882 -1.21625 -0.291806 -0.129922
28500 18.8651 1.88659 1.92911 -1.42284 -0.273532 -0.150614
28550 18.9309 1.8509 2.0817 -1.42758 -0.135659 -0.142527
28600 18.8551 2.32329 2.07267 -1.59363 0.144141 -0.181568
28650 19.0672 1.87188 2.0441 -1.43677 -0.0359151 0.050553
28700 19.1661 2.01668 2.29023 -1.4571 -0.117069 0.00443073
28750 18.9609 1.85953 1.69788 -1.51032 -0.126721 -0.0416038
28800 18.9586 1.92358 1.5232 -1.79566 -0.0694439 -0.0774472
28850 18.7222 1.89081 1.85413 -1.74515 0.0376428 0.151142
28900 18.9206 1.99412 1.92998 -1.55965 -0.0934161 0.0539676
28950 18.5839 1.94816 1.91573 -1.51306 0.0862955 0.0890502
29000 18.6727 1.94026 1.85804 -1.57891 0.0216046 0.113547
29050 18.6723 2.19118 1.86816 -1.75057 -0.0871949 -0.194586
29100 19.1484 2.40106 1.82693 -1.97171 -0.0252969 -0.0630524
29150 18.9879 1.97254 2.08739 -1.52298 -0.0469852 0.127816
29200 19.0616 1.88791 2.14983 -1.25954 0.0497372 0.0681555
29250 19.1286 1.80021 2.02292 -1.26582 0.264915 -0.0296031
29300 18.9774 1.83236 2.06217 -1.37687 0.0723765 -0.0674011
29350 19.2232 1.96791 1.91619 -1.50524 0.110923 -0.142088
29400 19.3113 1.96015 1.98768 -1.53004 0.152091 -0.0537748
29450 19.6435 1.96344 1.91155 -1.63816 0.16686 -0.0424832
29500 19.7635 1.95802 1.61063 -1.85658 0.150741 0.139729
29550 19.7063 2.40312 1.87782 -1.8522 0.180011 0.147855
29600 19.3705 2.43032 1.88383 -1.48974 -0.136962 0.0552643
29650 19.2729 2.34989 1.66871 -1.61203 -0.269365 0.0585021
29700 18.8342 2.05707 1.9204 -1.50938 -0.3074 0.0262547
29750 19.4416 2.06295 2.20875 -1.68954 -0.174399 0.242474
29800 18.9005 1.94893 1.76161 -1.41723 0.0829334 0.347903
29850 18.8685 2.35775 1.67418 -1.63112 -0.278743 0.416854
29900 18.7675 2.14925 1.66433 -1.42577 -0.2182 0.0210417
29950 18.6104 2.17251 1.85416 -1.35351 -0.0826876 0.0632036
30000 18.8103 2.06732 1.75401 -1.46379 0.0590212 0.0216667
30050 19.1084 2.04142 1.77089 -1.46725 0.306425 -0.102459
30100 19.3217 2.13046 1.89935 -1.56498 0.234966 -0.139095
30150 18.7594 2.08642 1.95401 -1.32243 0.231691 -0.0116262
30200 18.4158 2.07781 1.94278 -1.31472 0.154561 -0.094285
30250 19.2248 2.19634 2.15365 -1.38407 0.0814603 -0.461797
30300 19.182 2.32049 2.03367 -1.26005 0.0491597 -0.147881
30350 19.1247 2.0066 2.04753 -1.30732 -0.208868 -0.0770679
30400 18.7268 2.14166 2.07362 -1.40891 0.00902666 -0.102114
30450 18.948 2.2146 2.03554 -1.57457 0.0842712 0.0312415
30500 19.0417 2.22954 2.13241 -1.60106 0.299357 -0.320163
30550 19.1698 2.41875 2.04933 -1.5423 -0.0432115 -0.0654736
30600 19.1123 1.97455 2.05825 -1.51964 0.144345 0.202783
30650 19.4027 2.23502 1.94102 -1.47876 0.257948 0.166626
30700 19.4554 2.2041 2.05812 -1.48477 0.0550342 0.113152
30750 19.3704 2.20509 2.2528 -1.61625 -0.0310456 0.230961
30800 18.783 2.38172 2.20114 -1.50243 -0.23445 0.395133
30850 18.9547 2.20621 1.76668 -1.4205 -0.115286 0.113424
30900 19.1591 2.43967 2.07293 -1.51101 -0.0604413 0.106844
30950 18.9944 2.40077 1.9552 -1.52468 0.211924 0.0960429
31000 19.0712 2.42149 2.13282 -1.29316 0.0951916 -0.00245103
31050 19.2331 2.28471 2.07179 -1.38839 -0.0267829 0.0577897
31100 19.3447 2.11705 2.11027 -1.57717 -0.124631 0.00327125
31150 19.3782 2.373 2.30756 -1.44107 -0.269923 -0.0776071
31200 19.194 2.31492 2.20512 -1.39616 -0.262553 0.0440197
31250 19.307 2.42726 2.25714 -1.49034 -0.200203 0.253713
31300 18.7298 2.0181 1.97965 -1.40511 -0.219405 0.0844675
31350 19.1355 2.20918 2.03022 -1.4636 -0.0878236 -0.0911873
31400 19.0054 2.11355 1.80576 -1.3226 0.0260816 -0.174766
31450 18.7823 2.04134 1.807 -1.32297 0.122294 -0.0265192
31500 18.8821 1.98671 1.7084 -1.26852 -0.0208656 0.115386
31550 19.1174 2.19573 1.42048 -1.61931 -0.191043 0.155314
31600 18.9483 2.54715 1.61109 -1.65572 -0.0540127 0.0353833
31650 18.8619 2.56449 1.44153 -1.72891 -0.0364158 0.0652918
31700 18.8106 2.92307 1.805 -1.58199 -0.0451245 0.0836498
31750 18.6048 2.65311 2.20918 -1.53191 -0.177782 0.199048
31800 18.8071 2.48981 2.15907 -1.38444 -0.151429 0.0984778
31850 19.2469 2.19076 2.25062 -1.49026 -0.227994 0.202874
31900 18.9847 2.22574 2.18524 -1.32571 -0.314521 0.355379
31950 19.3495 2.37742 2.04764 -1.75506 -0.206934 0.116178
32000 19.1109 2.39389 2.1473 -1.88172 -0.112195 0.0138653
32050 19.1536 2.43646 2.08563 -2.02392 -0.215464 -0.119569
32100 19.3922 2.39848 1.97302 -2.08532 -0.351426 -0.062074
32150 19.5882 2.3459 2.12512 -1.91502 -0.308197 -0.0606851
32200 19.7276 2.33713 2.17992 -1.66076 -0.482595 0.178663
32250 19.4829 2.36108 1.98626 -1.42275 -0.24135 0.0897772
32300 19.7625 2.26379 2.13 -1.4769 0.0121553 0.101647
32350 19.6699 1.92563 1.8625 -1.08519 -0.050241 0.38247
32400 19.2086 1.75932 1.69234 -0.808075 0.0033262 0.292675
32450 19.0707 1.92355 2.00792 -1.0054 0.0808701 -0.0296772
32500 19.1908 1.995 2.19107 -1.3728 -0.039173 0.131196
32550 19.0861 1.8375 1.84522 -1.24696 -0.148138 0.115995
32600 19.1175 2.02577 1.46167 -1.18671 -0.290606 0.107397
32650 19.4037 2.48608 1.67096 -1.30161 -0.0963909 0.320827
32700 19.5876 2.15519 1.45058 -1.45563 0.0486268 0.402464
32750 19.1617 2.15478 1.4855 -1.60237 0.0208855 0.38189
32800 19.1237 2.15984 1.87677 -1.62653 -0.137652 0.246299
32850 19.4835 1.90007 1.7582 -1.5375 0.0469915 -0.0986864
32900 19.566 2.22557 2.20796 -1.44003 -0.197869 -0.0567751
32950 19.2559 2.61461 1.70637 -1.53845 -0.052235 -0.0275486
33000 19.285 2.34992 1.93622 -1.57599 -0.142018 0.170365
33050 19.5569 2.37645 2.22042 -1.39629 -0.0915811 0.0101297
33100 19.5453 2.57242 1.98172 -1.36541 0.0874452 -0.270602
33150 19.3881 2.43872 2.1817 -1.4173 0.158504 -0.344787
33200 19.6837 2.04485 2.00692 -1.52322 0.271779 -0.081189
33250 19.4372 1.87963 2.01873 -1.43415 -0.029932 0.135059
33300 19.3591 1.69967 1.92386 -1.72246 -0.294437 0.0556545
33350 18.9236 1.74468 1.91165 -1.74469 0.0597727 0.0233624
33400 18.7475 1.68847 1.99068 -1.45884 0.34138 0.142183
33450 18.7099 1.85095 1.90202 -1.56826 0.111817 0.126983
33500 19.0346 2.03078 2.12171 -1.7206 -0.13326 0.100801
33550 19.4059 2.32361 1.77416 -1.67559 0.0536989 0.129175
33600 19.9388 2.3058 1.60876 -1.7823 0.105104 -0.0386567
33650 19.8259 2.22696 2.31691 -1.82388 0.230141 -0.0810895
33700 19.592 2.51789 2.5137 -1.66004 0.139517 0.0054865
33750 19.492 2.42705 2.03344 -1.33342 0.157432 -0.124134
33800 18.9896 2.2684 2.17895 -1.34017 -0.0667216 -0.140505
33850 18.6381 2.19602 2.18486 -1.43048 -0.0984344 -0.18458
33900 18.9694 2.06779 2.08103 -1.6135 -0.0230179 0.112178
33950 19.4035 1.9547 2.19606 -1.73066 -0.044221 0.29098
34000 19.4245 1.8617 2.06581 -1.5299 -0.104569 0.278681
34050 19.269 2.19989 2.03975 -1.49004 -0.215382 0.427876
34100 19.7763 2.30684 2.0525 -1.55423 -0.0995837 0.211905
34150 19.4907 2.60859 1.92514 -1.3815 -0.0628155 0.277048
34200 19.5454 2.4915 1.7019 -1.47838 0.0353526 0.178899
34250 19.763 2.24956 2.18722 -1.70028 0.17189 -0.194849
34300 19.6151 1.97617 2.32937 -1.72635 -0.0805377 -0.0822767
34350 19.3404 1.99913 2.06191 -1.6949 -0.286437 -0.0243704
34400 19.3472 2.06605 1.55337 -1.61303 -0.13543 0.127923
34450 19.2598 1.95576 1.50698 -1.68446 0.1034 -0.147342
34500 19.2433 1.95157 1.88727 -1.7302 -0.00939786 -0.23319
34550 18.6803 1.86855 1.60348 -1.56936 -0.111819 -0.182175
34600 18.7875 2.08806 1.71162 -1.60767 -0.0277774 -0.165371
34650 18.8072 2.01748 1.97314 -1.4643 0.0041008 -0.267529
34700 18.8418 1.9316 1.80149 -1.42275 -0.0737345 -0.208453
34750 18.8333 2.04055 1.79573 -1.36262 -0.19392 0.0197186
34800 18.9455 2.24751 1.90752 -1.61519 -0.512171 -0.20761
34850 18.9683 2.19029 1.95369 -1.50926 -0.565367 -0.174801
34900 19.2664 2.22148 1.88856 -1.57126 -0.418789 -0.29216
34950 19.1736 2.04951 1.79391 -1.56465 -0.438582 -0.219087
35000 18.9107 2.10601 1.8209 -1.52593 -0.285188 -0.121855
35050 19.1948 1.9345 2.01255 -1.58819 -0.163405 -0.0580394
35100 18.9072 1.94942 2.28177 -1.7698 0.152355 -0.367567
35150 18.5666 1.87311 1.89814 -1.71508 0.144359 -0.175469
35200 18.6245 1.77631 1.99743 -1.69922 0.197848 -0.18368
35250 18.8469 1.78891 2.38345 -1.5683 0.0361442 -0.160828
35300 18.8988 1.96838 2.21552 -1.67721 0.0755931 -0.130727
35350 19.2697 1.88738 2.00116 -1.75282 0.11866 0.0776642
35400 19.253 1.73208 1.82792 -1.78484 0.0487029 0.10868
35450 18.9973 2.10662 2.02707 -1.71232 0.217464 0.209115
35500 18.6738 2.11725 2.13627 -1.60504 0.198553 -0.0162553
35550 18.4998 2.08376 2.0019 -1.82197 0.270343 -0.030803
35600 18.4786 2.29231 1.80231 -1.82428 0.147573 -0.0136517
35650 17.8319 2.23175 1.81286 -1.4458 0.102997 -0.046942
35700 17.911 2.17404 2.03667 -1.24053 -0.0191903 -0.000730854
35750 17.8074 2.08019 1.88758 -1.16262 -0.115568 -0.00906725
35800 17.9793 2.34645 1.98316 -1.25483 0.00618022 0.00569503
35850 18.0457 2.07574 1.87856 -1.2948 -0.0268157 0.0584317
35900 18.2828 1.83321 1.8172 -1.53441 -0.19902 0.205214
35950 18.5486 2.06038 2.25205 -1.31122 -0.391051 0.246005
36000 18.8963 1.92456 2.06671 -0.91217 -0.110044 0.105045
36050 19.1576 1.78197 1.99045 -1.05761 -0.152084 0.0933673
36100 19.0213 1.77237 2.10713 -1.28785 -0.277054 0.0581388
36150 18.8894 2.1986 2.3229 -1.6349 -0.213384 -0.0494885
36200 19.3321 2.57613 2.17389 -1.80916 -0.212477 0.0495381
36250 19.4476 2.36214 2.00976 -1.67922 -0.201655 0.0661053
36300 19.5541 2.48107 2.16731 -1.80943 -0.125775 -0.00878442
36350 19.1098 2.17053 2.15978 -1.52625 -0.334396 0.147237
36400 18.7742 2.22753 1.84872 -1.45367 -0.0376975 0.0703258
36450 18.9231 2.35883 1.66498 -1.62242 0.0984228 0.0828993
36500 18.9422 1.87022 1.50213 -1.57058 -0.0628466 0.120079
36550 19.3042 1.64508 1.65432 -1.67363 0.0456912 0.250388
36600 19.6126 1.61128 1.55668 -1.60282 0.106693 0.109411
36650 19.7538 1.72709 1.98233 -1.75915 0.138018 -0.0691657
36700 19.7978 1.98642 2.26352 -1.70747 0.241252 -0.233794
36750 19.7039 2.05286 2.46403 -1.64227 0.225431 -0.234155
36800 19.4855 2.08501 2.43604 -1.36976 0.089721 0.000842531
36850 19.2918 2.34562 2.35497 -1.34946 -0.127785 -0.0439011
36900 19.5543 2.57864 2.29962 -1.33228 0.0222689 -0.194376
36950 19.0805 2.22343 2.12089 -1.34362 -0.169848 -0.159165
37000 19.1629 1.71603 2.11171 -1.18592 -0.0964676 -0.230871
37050 19.3094 1.60553 2.1639 -1.32564 -0.0114846 -0.0732513
37100 19.2283 1.59372 1.88124 -1.51152 0.118305 0.0463743
37150 19.0968 1.9137 1.98669 -1.60051 -0.0269445 0.0625844
37200 19.5169 2.33477 2.05238 -1.68166 -0.196927 0.0727296
37250 19.4747 2.18539 2.28783 -1.5629 0.0247465 -0.0861523
37300 19.6715 2.04591 2.40042 -1.644 0.152793 -0.109564
37350 19.5203 2.07374 2.68667 -1.75714 0.269177 -0.184583
37400 19.3852 2.15002 2.57257 -1.50791 0.140464 -0.0714063
37450 19.5468 1.85708 2.70054 -1.5781 -0.107071 0.0253413
37500 19.8041 1.94748 2.41469 -1.75155 -0.00764089 -0.0588308
37550 19.6213 1.85166 2.22105 -1.40115 0.139864 -0.130331
37600 19.3604 1.61747 2.10448 -1.23857 0.188271 -0.0956405
37650 19.062 1.66613 2.19777 -1.32451 -0.0609041 -0.0335431
37700 18.9396 1.63709 2.25106 -1.27112 0.00563719 -0.0535743
37750 19.4604 1.70601 1.79581 -1.47582 -0.207064 0.0957258
37800 19.259 1.72356 1.84032 -1.60612 -0.160199 -0.121297
37850 19.3592 2.08722 1.84141 -1.48758 -0.106083 -0.116576
37900 19.183 2.1566 1.8898 -1.51117 -0.0475423 -0.220937
37950 19.2282 1.92355 2.05232 -1.41117 -0.11863 -0.387435
38000 19.1721 2.0607 1.92847 -1.66885 0.086886 -0.234181
38050 19.407 2.05818 2.12255 -1.72981 0.321449 -0.482687
38100 19.4534 1.90985 1.97834 -1.45787 0.11456 -0.525499
38150 19.6145 1.81733 2.24971 -1.218 0.136055 -0.230215
38200 19.6913 1.91213 2.27683 -1.27037 0.175591 0.094784
38250 19.5001 2.15484 1.99067 -1.31498 0.0673004 0.0712707
38300 19.0115 1.91813 2.01011 -1.47597 0.387337 0.0633059
38350 18.554 2.27876 2.24065 -1.34627 0.149878 0.0483737
38400 19.0298 2.13169 2.11943 -1.32964 0.0260995 -0.0507778
38450 19.1884 1.66913 2.02008 -1.29434 0.0287284 0.0163632
38500 18.9175 1.84523 1.72552 -1.40147 0.0559661 0.0669761
38550 18.6572 1.69552 1.51074 -1.2793 0.0838738 0.124323
38600 18.5146 1.764 1.5756 -1.59475 -0.00277737 0.0976153
38650 18.7082 1.84134 1.60295 -1.64606 -0.0830584 -0.0683773
38700 18.8952 1.8492 1.93934 -1.61583 0.124086 -0.0754282
38750 18.7721 2.20232 2.05837 -1.73325 -0.0709164 -0.0834398
